#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:49:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-03-02,2015,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.42358,29.5544,31.91197,32.44111,0.44603,0.44705,0.45593,0.46421,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-03,2015,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.57282,29.63875,32.03102,32.67015,0.44523,0.44631,0.45532,0.46353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-04,2015,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.724,29.72703,32.15353,32.90058,0.44444,0.44558,0.45471,0.46286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-05,2015,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.87552,29.81752,32.27765,33.13047,0.44366,0.44485,0.45411,0.4622,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-06,2015,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.0258,29.90848,32.40149,33.35785,0.44289,0.44414,0.45352,0.46155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-07,2015,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.17327,29.99821,32.52319,33.58078,0.44213,0.44343,0.45294,0.46091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-08,2015,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.31633,30.08498,32.64088,33.79731,0.4414,0.44274,0.45237,0.46029,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-09,2015,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.4534,30.16707,32.75269,34.00548,0.44068,0.44207,0.45182,0.45968,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-10,2015,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.5829,30.24277,32.85675,34.20335,0.43999,0.44143,0.45129,0.45909,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-11,2015,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.70326,30.31035,32.95118,34.38896,0.43932,0.4408,0.45077,0.45853,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-12,2015,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.81287,30.36809,33.03412,34.56036,0.43869,0.44021,0.45028,0.45798,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-13,2015,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.91017,30.41428,33.1037,34.71561,0.43808,0.43964,0.44981,0.45746,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-14,2015,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.99356,30.4472,33.15805,34.85275,0.4375,0.43911,0.44936,0.45696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-15,2015,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.06147,30.46512,33.19529,34.96984,0.43697,0.43861,0.44895,0.45649,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-16,2015,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.11231,30.46633,33.21356,35.06491,0.43647,0.43816,0.44856,0.45605,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-17,2015,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.1445,30.4491,33.21098,35.13603,0.43601,0.43774,0.44821,0.45564,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-18,2015,77,10,oregonYP_2015_03_19_120109.jpg,100.99491,88.87906,40.49373,0.38581,0.43841,103.08617,9.16435,90.27498,8.91483,40.85634,8.58773,27.05030847,6.51142430749393,29.49178175,31.554623525,32.06714935,0.44136,0.02012,0.44216,0.45437,0.4644,45.15623,NA,0,0,0,0,29.15645,30.41172,33.1857,35.18123,0.4356,0.43737,0.44789,0.45526,0.02,0.02,0.02,0.02,0.00922,0.00935,0.0098,0.01141,NA
2015-03-19,2015,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.14659,30.35246,33.13583,35.19858,0.43523,0.43705,0.4476,0.45491,0.02,0.02,0.02,0.02,0.0087,0.00883,0.00925,0.01077,NA
2015-03-20,2015,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.11332,30.26961,33.0595,35.18612,0.43491,0.43678,0.44736,0.45461,0.02,0.02,0.02,0.02,0.00822,0.00834,0.00874,0.01018,NA
2015-03-21,2015,80,55,oregonYP_2015_03_21_113106.jpg,112.10936,99.33171,42.28968,0.39148,0.44184,107.7146,8.43707,95.65546,7.52977,43.34323,6.37372,31.2241593290909,4.70778736314666,31.9864422,34.7785299,37.14223594,0.437,0.01185,0.43964,0.44625,0.45035,46.35092,0,0,0,0,0,29.05507,30.16145,32.95486,35.14189,0.43464,0.43656,0.44715,0.45434,0.02,0.02,0.02,0.02,0.00778,0.00789,0.00827,0.00963,NA
2015-03-22,2015,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.97026,30.02626,32.82001,35.06395,0.43443,0.4364,0.44699,0.45411,0.02,0.02,0.02,0.02,0.00736,0.00747,0.00783,0.00911,NA
2015-03-23,2015,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.85729,29.86232,32.65311,34.95035,0.43428,0.4363,0.44687,0.45392,0.02,0.02,0.02,0.02,0.00696,0.00706,0.0074,0.00861,NA
2015-03-24,2015,83,58,oregonYP_2015_03_24_120107.jpg,112.90175,96.27066,39.60417,0.38698,0.45383,105.58751,9.78478,94.44138,9.04689,43.77422,8.64157,30.440839787931,5.42338089230251,30.7091166,34.78609865,37.36898163,0.43411,0.01588,0.43582,0.44669,0.45421,47.54276,0,0,0,0,0,28.71458,29.6679,32.45227,34.79914,0.43418,0.43626,0.4468,0.45378,0.02,0.02,0.02,0.02,0.00657,0.00667,0.00699,0.00813,NA
2015-03-25,2015,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.56916,29.47266,32.2484,34.64052,0.43412,0.43625,0.44676,0.45367,0.02,0.02,0.02,0.02,0.00621,0.0063,0.00661,0.00769,NA
2015-03-26,2015,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.44839,29.30658,32.0729,34.50545,0.43406,0.43625,0.44672,0.45356,0.02,0.02,0.02,0.02,0.0059,0.00598,0.00627,0.0073,NA
2015-03-27,2015,86,60,oregonYP_2015_03_27_120108.jpg,107.24233,93.07714,40.12498,0.3871,0.44602,108.34329,7.83382,97.31381,6.7727,47.50803,5.77968,27.959845495,4.96067787774954,27.7066774499999,30.637234525,35.20978117,0.42816,0.01346,0.43114,0.43818,0.44496,48.78999,0,0,0,0,0,28.35124,29.16846,31.92466,34.39304,0.43402,0.43624,0.44669,0.45347,0.02,0.02,0.02,0.02,0.00562,0.00571,0.00598,0.00696,NA
2015-03-28,2015,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.27671,29.05711,31.80257,34.30242,0.43397,0.43624,0.44666,0.45338,0.02,0.02,0.02,0.02,0.00538,0.00546,0.00573,0.00666,NA
2015-03-29,2015,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.22375,28.97131,31.70551,34.23275,0.43394,0.43624,0.44664,0.4533,0.02,0.02,0.02,0.02,0.00518,0.00525,0.0055,0.0064,NA
2015-03-30,2015,89,59,oregonYP_2015_03_30_120108.jpg,113.61169,98.84752,40.67179,0.3905,0.44883,105.96718,9.03146,96.10761,8.27586,45.20477,9.7334,32.4216000271186,5.97878213418865,33.9088612,36.1278471,38.84699546,0.42952,0.0227,0.43319,0.44604,0.44984,49.90178,0,0,0,0,0,28.19135,28.90987,31.63236,34.18313,0.4339,0.43624,0.44662,0.45322,0.02,0.02,0.02,0.02,0.005,0.00507,0.00531,0.00618,NA
2015-03-31,2015,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.17847,28.87158,31.58202,34.15272,0.43387,0.43624,0.4466,0.45315,0.02,0.02,0.02,0.02,0.00484,0.00491,0.00515,0.00599,NA
2015-04-01,2015,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.18409,28.85524,31.55337,34.14064,0.43384,0.43624,0.44658,0.45308,0.02,0.02,0.02,0.02,0.0047,0.00477,0.005,0.00582,NA
2015-04-02,2015,92,63,oregonYP_2015_04_02_120108.jpg,108.62584,93.87856,39.07105,0.38861,0.44966,105.67718,9.32931,94.42686,7.41661,44.64509,6.4828,28.7150144222222,4.67482223813089,29.6079104,31.6053497,33.83707344,0.43186,0.01876,0.43304,0.44748,0.45407,51.06373,0,0,0,0,0,28.20719,28.85965,31.5453,34.14602,0.43381,0.43623,0.44655,0.45302,0.02,0.02,0.02,0.02,0.00459,0.00466,0.00488,0.00568,NA
2015-04-03,2015,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.24674,28.8836,31.55668,34.168,0.43377,0.43622,0.44653,0.45295,0.02,0.02,0.02,0.02,0.00449,0.00455,0.00477,0.00555,NA
2015-04-04,2015,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.30172,28.9259,31.58641,34.2057,0.43374,0.43621,0.44651,0.45289,0.02,0.02,0.02,0.02,0.0044,0.00447,0.00468,0.00545,NA
2015-04-05,2015,95,59,oregonYP_2015_04_05_120107.jpg,110.16598,93.75836,36.73754,0.38959,0.45776,102.71007,10.93883,92.04827,8.04576,44.26765,6.21485,27.2181518728813,4.85624699791519,27.2658328,30.92286315,32.70590882,0.42939,0.02,0.43152,0.44447,0.451,52.21113,0,0,0,0,0,28.37109,28.98533,31.63338,34.25827,0.43371,0.43618,0.44648,0.45282,0.02,0.02,0.02,0.02,0.00433,0.0044,0.00461,0.00536,NA
2015-04-06,2015,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.45384,29.0607,31.69646,34.32483,0.43367,0.43616,0.44645,0.45275,0.02,0.02,0.02,0.02,0.00427,0.00434,0.00454,0.00529,NA
2015-04-07,2015,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.54893,29.15081,31.77455,34.40452,0.43362,0.43612,0.44641,0.45268,0.02,0.02,0.02,0.02,0.00423,0.00429,0.00449,0.00523,NA
2015-04-08,2015,98,64,oregonYP_2015_04_08_120108.jpg,108.97555,95.10077,43.28611,0.38446,0.44055,105.34103,8.16466,94.81379,7.12015,47.41852,8.61264,25.64539163125,6.39622763327245,27.0502174,29.58793695,31.94629818,0.42613,0.01983,0.42763,0.43978,0.45094,53.3404,0,0,0,0,0,28.65535,29.25445,31.86653,34.49647,0.43357,0.43608,0.44636,0.45261,0.02,0.02,0.02,0.02,0.00419,0.00425,0.00445,0.00518,NA
2015-04-09,2015,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.77206,29.37042,31.97128,34.59981,0.43351,0.43603,0.44631,0.45253,0.02,0.02,0.02,0.02,0.00416,0.00422,0.00443,0.00515,NA
2015-04-10,2015,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.89805,29.49751,32.0877,34.71368,0.43345,0.43597,0.44625,0.45244,0.02,0.02,0.02,0.02,0.00414,0.00421,0.00441,0.00513,NA
2015-04-11,2015,101,65,oregonYP_2015_04_11_120108.jpg,106.90547,91.93973,40.32367,0.38441,0.44699,104.09288,7.27085,92.03958,6.4536,43.69349,7.07148,25.7761504215384,4.44140948151707,25.8857668,28.1178712,31.66090794,0.43458,0.01649,0.43991,0.4471,0.45077,54.10412,0,0,0,0,0,29.03227,29.63453,32.21466,34.8372,0.43338,0.43589,0.44618,0.45234,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-04-12,2015,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.17372,29.78027,32.35106,34.96951,0.43329,0.43581,0.4461,0.45224,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-04-13,2015,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.32136,29.93353,32.49578,35.10975,0.4332,0.43571,0.44601,0.45212,0.02,0.02,0.02,0.02,0.00414,0.0042,0.00441,0.00513,NA
2015-04-14,2015,104,66,oregonYP_2015_04_14_120111.jpg,84.63772,79.69574,40.09312,0.38985,0.41403,105.8237,9.1335,94.57393,7.2689,46.90768,7.91257,24.9535496848485,5.10923830376119,24.3649688,27.91425295,31.83251125,0.42821,0.02182,0.43202,0.4419,0.44993,55.53634,0,0,0,0,0,29.47417,30.09311,32.64771,35.25704,0.43309,0.4356,0.4459,0.452,0.02,0.02,0.02,0.02,0.00416,0.00422,0.00442,0.00515,NA
2015-04-15,2015,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.63112,30.2578,32.80572,35.41052,0.43297,0.43548,0.44579,0.45186,0.02,0.02,0.02,0.02,0.00418,0.00424,0.00444,0.00517,NA
2015-04-16,2015,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.79118,30.4264,32.96871,35.56932,0.43284,0.43534,0.44565,0.4517,0.02,0.02,0.02,0.02,0.00421,0.00427,0.00447,0.0052,NA
2015-04-17,2015,107,66,oregonYP_2015_04_17_120108.jpg,107.82302,92.00766,40.03933,0.38357,0.44951,107.43247,7.07476,94.10346,6.12931,45.46797,4.75409,23.2039039742424,5.38322596546081,23.54272105,26.5019671,30.25639035,0.435,0.01185,0.43721,0.4441,0.44903,56.59771,0,0,0,0,0,29.95334,30.59771,33.13557,35.73258,0.43269,0.43519,0.4455,0.45154,0.02,0.02,0.02,0.02,0.00423,0.0043,0.0045,0.00524,NA
2015-04-18,2015,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.11656,30.77053,33.30518,35.89942,0.43253,0.43502,0.44534,0.45135,0.02,0.02,0.02,0.02,0.00427,0.00433,0.00454,0.00528,NA
2015-04-19,2015,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.27982,30.94365,33.47642,36.06898,0.43235,0.43483,0.44516,0.45115,0.02,0.02,0.02,0.02,0.0043,0.00436,0.00457,0.00532,NA
2015-04-20,2015,110,66,oregonYP_2015_04_20_120108.jpg,108.03154,92.36895,34.63341,0.393,0.45964,106.71332,8.85158,93.48521,7.14268,39.05909,4.71432,33.7675774636363,6.19167584514408,34.75663975,36.80134675,39.61807615,0.44604,0.01217,0.44493,0.45689,0.46004,57.63131,0,0,0,0,0,30.44209,31.11587,33.64818,36.24039,0.43215,0.43462,0.44496,0.45093,0.02,0.02,0.02,0.02,0.00434,0.0044,0.00461,0.00537,NA
2015-04-21,2015,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.61294,31.29874,33.83198,36.42396,0.43193,0.43439,0.44473,0.45069,0.02,0.02,0.02,0.02,0.00436,0.00443,0.00464,0.0054,NA
2015-04-22,2015,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.80164,31.50339,34.03885,36.62943,0.43168,0.43413,0.44448,0.45042,0.02,0.02,0.02,0.02,0.00438,0.00444,0.00466,0.00542,NA
2015-04-23,2015,113,64,oregonYP_2015_04_23_120108.jpg,92.90816,86.01094,43.12956,0.38735,0.41841,101.37409,6.97458,91.91082,6.00397,42.69797,5.01325,31.87832251875,3.41436944239946,32.42011645,34.10754855,35.39364284,0.42977,0.01112,0.42924,0.43993,0.44453,58.63451,0,0,0,0,0,31.00671,31.72804,34.26697,36.85508,0.4314,0.43383,0.4442,0.45013,0.02,0.02,0.02,0.02,0.00438,0.00445,0.00466,0.00542,NA
2015-04-24,2015,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.22668,31.97089,34.51451,37.09918,0.4311,0.43351,0.4439,0.44981,0.02,0.02,0.02,0.02,0.00437,0.00444,0.00465,0.00541,NA
2015-04-25,2015,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.46006,32.23014,34.77964,37.36001,0.43078,0.43316,0.44357,0.44947,0.02,0.02,0.02,0.02,0.00436,0.00442,0.00463,0.00539,NA
2015-04-26,2015,116,69,oregonYP_2015_04_26_120108.jpg,111.04459,97.76923,42.98909,0.38828,0.441,101.27924,9.01428,91.40958,8.34049,42.31168,8.69847,31.1714829304348,5.12344245561054,31.845646,34.6971334,37.10790358,0.432,0.02156,0.43683,0.44591,0.45629,59.60512,0,0,0,0,0,31.70539,32.504,35.06053,37.63585,0.43044,0.43279,0.44322,0.44911,0.02,0.02,0.02,0.02,0.00433,0.0044,0.00461,0.00536,NA
2015-04-27,2015,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.96119,32.79068,35.35535,37.92497,0.43008,0.4324,0.44285,0.44873,0.02,0.02,0.02,0.02,0.0043,0.00437,0.00458,0.00532,NA
2015-04-28,2015,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.22599,33.08838,35.66226,38.22565,0.4297,0.43199,0.44246,0.44833,0.02,0.02,0.02,0.02,0.00427,0.00433,0.00454,0.00528,NA
2015-04-29,2015,119,67,oregonYP_2015_04_29_113106.jpg,110.54579,96.2986,37.95424,0.39338,0.45158,104.99179,8.07917,93.4707,6.92484,41.42963,6.51851,32.5869742776119,5.40155931691378,34.1422434,36.9087288,38.02996952,0.43802,0.01592,0.44179,0.45011,0.45316,60.54067,0,0,0,0,0,32.4983,33.3953,35.97945,38.53617,0.4293,0.43156,0.44205,0.44792,0.02,0.02,0.02,0.02,0.00423,0.0043,0.0045,0.00524,NA
2015-04-30,2015,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.77666,33.70965,36.30507,38.8548,0.4289,0.43111,0.44164,0.4475,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00447,0.0052,NA
2015-05-01,2015,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.05958,34.02963,36.63731,39.17982,0.42848,0.43066,0.44121,0.44706,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2015-05-02,2015,122,73,oregonYP_2015_05_02_120108.jpg,106.50633,94.65516,39.40412,0.39347,0.44273,103.53437,8.0015,94.90232,7.51598,44.79982,9.82253,33.6633490506849,4.81913023490581,35.0816719,36.6358596,38.87287324,0.42664,0.02531,0.43496,0.4416,0.44554,61.43851,0,0,0,0,0,33.3456,34.35346,36.97433,39.50952,0.42805,0.43019,0.44076,0.44661,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-05-03,2015,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.63324,34.67932,37.31429,39.84216,0.42761,0.42972,0.44031,0.44616,0.02,0.02,0.02,0.02,0.00412,0.00418,0.00438,0.00509,NA
2015-05-04,2015,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.92102,35.00544,37.65538,40.17602,0.42717,0.42924,0.43986,0.4457,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2015-05-05,2015,125,73,oregonYP_2015_05_05_120107.jpg,104.02523,93.51843,40.6976,0.39254,0.43664,103.15449,7.96932,94.57918,7.11566,43.77305,6.24105,35.1264595205479,5.15126333789301,35.6496941,38.5614135,41.24137638,0.42736,0.01418,0.4291,0.43647,0.44277,62.29708,0,0,0,0,0,34.20747,35.33001,37.99577,40.50938,0.42673,0.42875,0.4394,0.44523,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-06,2015,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.49111,35.65124,38.33361,40.84052,0.42628,0.42827,0.43893,0.44476,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-07,2015,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.77046,35.96733,38.66709,41.16771,0.42583,0.42779,0.43846,0.44429,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00433,0.00504,NA
2015-05-08,2015,128,72,oregonYP_2015_05_08_120108.jpg,105.97912,93.85321,39.65753,0.39189,0.44252,101.80637,7.99864,92.85862,6.9734,44.10741,7.23968,31.5840092541667,5.99476985783473,32.07629195,35.594186775,38.12545413,0.42668,0.01657,0.42799,0.43873,0.44247,63.11389,0,0,0,0,0,35.04406,36.2765,38.99437,41.48923,0.42539,0.4273,0.438,0.44381,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-09,2015,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.31043,36.57694,39.31362,41.80336,0.42494,0.42683,0.43753,0.44334,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00434,0.00506,NA
2015-05-10,2015,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.56808,36.86685,39.62302,42.10837,0.42451,0.42636,0.43707,0.44287,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
