#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:54
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-05-01,2018,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.47064,1.04023,2.92756,4.26402,0.40178,0.40264,0.41109,0.41657,0.02,0.02,0.02,0.02,0.00318,0.00325,0.00318,0.00335,NA
2018-05-02,2018,122,52,turkeypointenf39_2018_05_02_113126.jpg,94.86461,76.77304,47.87705,0.34974,0.43216,85.48632,5.46312,73.1117,3.86338,54.04129,3.88138,6.6957925,3.366434765054,7.79609000000001,8.80563250000001,9.555134,0.40191,0.01544,0.40052,0.41421,0.42303,62.96263,NA,0,0,0,0,0.68783,1.26786,3.16639,4.5133,0.40174,0.40257,0.41098,0.41644,0.02,0.02,0.02,0.02,0.00318,0.00324,0.00318,0.00335,NA
2018-05-03,2018,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.91033,1.50118,3.41172,4.76966,0.40168,0.40249,0.41086,0.4163,0.02,0.02,0.02,0.02,0.00318,0.00324,0.00317,0.00335,NA
2018-05-04,2018,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.13776,1.73979,3.6631,5.03264,0.40161,0.40241,0.41073,0.41615,0.02,0.02,0.02,0.02,0.00317,0.00324,0.00317,0.00334,NA
2018-05-05,2018,125,50,turkeypointenf39_2018_05_05_120208.jpg,91.82345,78.67039,51.97267,0.35363,0.41275,86.69008,5.60897,74.68113,4.56167,52.94248,4.59302,9.7297042,3.78660643312559,9.82849,12.48722,13.930288,0.40449,0.01298,0.40529,0.41407,0.41948,63.72208,NA,0,0,0,0,1.36973,1.98325,3.92007,5.30175,0.40154,0.40231,0.41059,0.41599,0.02,0.02,0.02,0.02,0.00317,0.00324,0.00317,0.00334,NA
2018-05-06,2018,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.60585,2.23115,4.18218,5.5765,0.40145,0.4022,0.41044,0.41582,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00317,0.00334,NA
2018-05-07,2018,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.84572,2.48307,4.44898,5.85642,0.40136,0.40209,0.41028,0.41564,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00316,0.00334,NA
2018-05-08,2018,128,46,turkeypointenf39_2018_05_08_113227.jpg,88.9956,77.13038,50.90839,0.35538,0.41005,85.64852,5.26985,75.46417,5.52332,55.67836,3.52545,9.60145891304348,5.18080391684029,11.25104,13.518725,14.084985,0.39509,0.01034,0.3943,0.40385,0.40834,64.34893,NA,0,0,0,0,2.08898,2.73858,4.72001,6.14103,0.40126,0.40196,0.41011,0.41546,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00316,0.00334,NA
2018-05-09,2018,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.33521,2.99726,4.9948,6.42985,0.40116,0.40183,0.40994,0.41526,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00316,0.00334,NA
2018-05-10,2018,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.58404,3.2587,5.27292,6.7224,0.40104,0.40169,0.40975,0.41506,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00317,0.00334,NA
2018-05-11,2018,131,71,turkeypointenf39_2018_05_11_120115.jpg,82.32916,69.95707,54.50503,0.3383,0.39813,80.67488,5.09757,70.67137,4.42712,55.26425,4.3039,5.40361535211267,4.25850836892914,5.25374999999999,8.04768499999999,10.16814,0.39049,0.01348,0.39087,0.40044,0.40561,65.38128,NA,0,0,0,0,2.83507,3.52246,5.55391,7.01819,0.40092,0.40155,0.40956,0.41486,0.02,0.02,0.02,0.02,0.00317,0.00324,0.00317,0.00334,NA
2018-05-12,2018,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.08792,3.78814,5.8373,7.31674,0.4008,0.40139,0.40937,0.41464,0.02,0.02,0.02,0.02,0.00318,0.00324,0.00318,0.00335,NA
2018-05-13,2018,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.3422,4.0553,6.12264,7.61759,0.40067,0.40124,0.40917,0.41443,0.02,0.02,0.02,0.02,0.00319,0.00325,0.00318,0.00336,NA
2018-05-14,2018,134,70,turkeypointenf39_2018_05_14_120118.jpg,82.6326,71.60841,55.28465,0.34176,0.39438,83.89473,5.01941,73.68362,5.31772,56.27114,4.23946,7.20137514285714,6.15602515500477,7.82949499999999,10.8811325,15.362039,0.39242,0.01442,0.3935,0.4008,0.40657,66.10042,NA,0,0,0,0,3.59752,4.32353,6.40949,7.92023,0.40053,0.40107,0.40896,0.4142,0.02,0.02,0.02,0.02,0.0032,0.00326,0.00319,0.00337,NA
2018-05-15,2018,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.85348,4.59241,6.69738,8.22421,0.40039,0.40091,0.40875,0.41398,0.02,0.02,0.02,0.02,0.00321,0.00327,0.0032,0.00338,NA
2018-05-16,2018,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.10971,4.86151,6.98586,8.52902,0.40025,0.40074,0.40854,0.41374,0.02,0.02,0.02,0.02,0.00322,0.00329,0.00322,0.00339,NA
2018-05-17,2018,137,73,turkeypointenf39_2018_05_17_120107.jpg,88.41809,77.3889,49.65039,0.35918,0.41037,85.13924,4.51897,74.40707,5.05885,53.53068,3.43019,10.144204109589,6.20850048357958,12.09352,14.7126,16.522104,0.39963,0.01157,0.39917,0.4076,0.41122,66.76849,NA,0,0,0,0,4.36581,5.13041,7.27448,8.8342,0.4001,0.40056,0.40832,0.41351,0.02,0.02,0.02,0.02,0.00324,0.0033,0.00323,0.00341,NA
2018-05-18,2018,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.62139,5.39869,7.56278,9.13927,0.39995,0.40038,0.4081,0.41327,0.02,0.02,0.02,0.02,0.00325,0.00332,0.00325,0.00343,NA
2018-05-19,2018,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.87607,5.66594,7.8503,9.44373,0.3998,0.4002,0.40788,0.41303,0.02,0.02,0.02,0.02,0.00327,0.00334,0.00327,0.00345,NA
2018-05-20,2018,140,73,turkeypointenf39_2018_05_20_120107.jpg,82.01334,69.43444,43.94714,0.35535,0.41973,80.38054,5.6433,70.78669,4.96623,54.23402,5.06078,6.95882479452055,4.43648743870866,6.76773,10.26294,12.960832,0.39137,0.01386,0.39116,0.40083,0.40597,67.40306,NA,0,0,0,0,5.12945,5.93172,8.13659,9.74712,0.39964,0.40002,0.40765,0.41279,0.02,0.02,0.02,0.02,0.0033,0.00336,0.00329,0.00347,NA
2018-05-21,2018,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.38115,6.19563,8.4212,10.04895,0.39949,0.39984,0.40742,0.41255,0.02,0.02,0.02,0.02,0.00332,0.00339,0.00331,0.0035,NA
2018-05-22,2018,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.63077,6.45723,8.70367,10.34874,0.39933,0.39965,0.4072,0.41231,0.02,0.02,0.02,0.02,0.00334,0.00341,0.00334,0.00352,NA
2018-05-23,2018,143,12,turkeypointenf39_2018_05_22_113106.jpg,76.05703,68.09947,56.97626,0.33858,0.37814,80.15905,4.03776,72.83463,3.61756,63.14203,5.36868,2.3681875,4.31393196822094,2.046825,3.675185,8.217971,0.37105,0.01078,0.37488,0.37847,0.38156,65.66996,NA,0,0,0,0,5.87793,6.71611,8.98354,10.64601,0.39917,0.39947,0.40697,0.41206,0.02,0.02,0.02,0.02,0.00337,0.00344,0.00336,0.00355,NA
2018-05-24,2018,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.12225,6.97184,9.26037,10.94028,0.39901,0.39928,0.40674,0.41182,0.02,0.02,0.02,0.02,0.00339,0.00346,0.00339,0.00358,NA
2018-05-25,2018,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.36332,7.224,9.53369,11.23108,0.39885,0.3991,0.40651,0.41158,0.02,0.02,0.02,0.02,0.00342,0.00349,0.00342,0.0036,NA
2018-05-26,2018,146,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.60077,7.47218,9.80305,11.51791,0.3987,0.39891,0.40629,0.41134,0.02,0.02,0.02,0.02,0.00345,0.00352,0.00345,0.00363,NA
2018-05-27,2018,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.83419,7.71595,10.068,11.8003,0.39854,0.39873,0.40606,0.4111,0.02,0.02,0.02,0.02,0.00348,0.00355,0.00347,0.00366,NA
2018-05-28,2018,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.06322,7.95488,10.32809,12.07777,0.39839,0.39855,0.40584,0.41086,0.02,0.02,0.02,0.02,0.0035,0.00358,0.0035,0.00369,NA
2018-05-29,2018,149,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.28745,8.18857,10.58285,12.34983,0.39823,0.39837,0.40562,0.41063,0.02,0.02,0.02,0.02,0.00353,0.0036,0.00353,0.00372,NA
2018-05-30,2018,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.50649,8.41658,10.83183,12.61602,0.39808,0.3982,0.40541,0.4104,0.02,0.02,0.02,0.02,0.00356,0.00363,0.00355,0.00375,NA
2018-05-31,2018,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.71996,8.6385,11.07457,12.87584,0.39793,0.39803,0.4052,0.41017,0.02,0.02,0.02,0.02,0.00358,0.00366,0.00358,0.00377,NA
2018-06-01,2018,152,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.92747,8.85391,11.31063,13.12882,0.39779,0.39787,0.40499,0.40995,0.02,0.02,0.02,0.02,0.00361,0.00368,0.0036,0.0038,NA
2018-06-02,2018,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.12863,9.06238,11.53955,13.37447,0.39765,0.39771,0.40479,0.40974,0.02,0.02,0.02,0.02,0.00363,0.0037,0.00363,0.00382,NA
2018-06-03,2018,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.32305,9.26349,11.76087,13.61232,0.39751,0.39755,0.40459,0.40953,0.02,0.02,0.02,0.02,0.00365,0.00372,0.00365,0.00385,NA
2018-06-04,2018,155,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.51034,9.45682,11.97414,13.84189,0.39738,0.3974,0.4044,0.40932,0.02,0.02,0.02,0.02,0.00367,0.00374,0.00366,0.00386,NA
2018-06-05,2018,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.69012,9.64195,12.1789,14.06269,0.39726,0.39726,0.40422,0.40913,0.02,0.02,0.02,0.02,0.00368,0.00376,0.00368,0.00388,NA
2018-06-06,2018,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.86198,9.81847,12.3747,14.27424,0.39713,0.39712,0.40404,0.40894,0.02,0.02,0.02,0.02,0.0037,0.00377,0.00369,0.00389,NA
2018-06-07,2018,158,21,turkeypointenf39_2018_06_07_120302.jpg,73.83762,61.90598,40.90414,0.35045,0.41799,66.18316,9.76875,54.47033,10.36973,39.7325,4.79336,3.02500857142857,6.99339203847624,5.65123999999999,8.35638,9.0702,0.4133,0.01281,0.4102,0.41799,0.43178,69.95747,NA,0,0,0,0,9.02556,9.98593,12.56108,14.47607,0.39702,0.397,0.40387,0.40876,0.02,0.02,0.02,0.02,0.0037,0.00378,0.0037,0.0039,NA
2018-06-08,2018,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.18045,10.14394,12.73759,14.66769,0.39691,0.39688,0.40371,0.40858,0.02,0.02,0.02,0.02,0.00371,0.00379,0.00371,0.00391,NA
2018-06-09,2018,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.32627,10.29206,12.90377,14.84863,0.39681,0.39676,0.40356,0.40842,0.02,0.02,0.02,0.02,0.00371,0.00379,0.00371,0.00391,NA
2018-06-10,2018,161,6,turkeypointenf39_2018_06_10_140143.jpg,52.41455,42.62309,35.29883,0.32702,0.40215,60.01013,5.23182,50.6454,5.49916,38.61814,4.05633,2.66251833333333,2.91685966997672,3.40895,4.639055,5.0925,0.40236,0.00781,0.40398,0.40887,0.41035,61.33088,NA,0,0,0,0,9.46262,10.42987,13.05917,15.01839,0.39672,0.39666,0.40341,0.40826,0.02,0.02,0.02,0.02,0.00371,0.00379,0.00371,0.00391,NA
2018-06-11,2018,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.5927,10.56106,13.20813,15.18135,0.39663,0.39656,0.40327,0.40811,0.02,0.02,0.02,0.02,0.00371,0.00378,0.0037,0.0039,NA
2018-06-12,2018,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.71995,10.68954,13.35521,15.34214,0.39653,0.39646,0.40312,0.40795,0.02,0.02,0.02,0.02,0.0037,0.00378,0.0037,0.0039,NA
2018-06-13,2018,164,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.84432,10.81527,13.50032,15.50066,0.39643,0.39635,0.40297,0.40779,0.02,0.02,0.02,0.02,0.00369,0.00377,0.00369,0.00389,NA
2018-06-14,2018,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.96579,10.93818,13.64335,15.65685,0.39633,0.39624,0.40281,0.40762,0.02,0.02,0.02,0.02,0.00369,0.00376,0.00368,0.00388,NA
2018-06-15,2018,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.08434,11.05821,13.78421,15.81061,0.39622,0.39612,0.40265,0.40745,0.02,0.02,0.02,0.02,0.00368,0.00375,0.00367,0.00387,NA
2018-06-16,2018,167,1,turkeypointenf39_2018_06_15_080113.jpg,74.69296,67.04414,49.41919,0.35073,0.39074,74.69296,0,67.04414,0,49.41919,0,9.97613,NA,9.97613,9.97613,9.97613,0.39074,0,0.39074,0.39074,0.39074,33.51033,NA,0,0,0,0,10.19993,11.17532,13.92279,15.96186,0.39611,0.39601,0.40248,0.40728,0.02,0.02,0.02,0.02,0.00367,0.00374,0.00366,0.00386,NA
2018-06-17,2018,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.31254,11.28945,14.05899,16.11052,0.396,0.39589,0.40231,0.4071,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-18,2018,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.42215,11.40054,14.19272,16.25652,0.39589,0.39576,0.40213,0.40692,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-19,2018,170,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.52871,11.50853,14.32386,16.39976,0.39577,0.39564,0.40195,0.40674,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-20,2018,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.63221,11.61337,14.45233,16.54016,0.39565,0.39551,0.40177,0.40655,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-21,2018,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.73262,11.71501,14.57801,16.67765,0.39553,0.39538,0.40159,0.40637,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-22,2018,173,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.82991,11.81339,14.70081,16.81213,0.39541,0.39525,0.4014,0.40618,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-23,2018,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.92404,11.90845,14.82063,16.94354,0.39529,0.39512,0.40122,0.40599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-24,2018,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.015,12.00013,14.93737,17.07177,0.39517,0.39499,0.40103,0.4058,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-25,2018,176,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.10276,12.08839,15.05092,17.19676,0.39505,0.39486,0.40084,0.40561,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-26,2018,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.18728,12.17317,15.16119,17.31842,0.39492,0.39473,0.40065,0.40542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-27,2018,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.26854,12.2544,15.26807,17.43667,0.3948,0.3946,0.40046,0.40524,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-28,2018,179,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.34651,12.33204,15.37147,17.55143,0.39468,0.39447,0.40028,0.40505,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-29,2018,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.42116,12.40603,15.47127,17.6626,0.39455,0.39434,0.40009,0.40486,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-06-30,2018,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.49247,12.47631,15.56739,17.77012,0.39443,0.39421,0.39991,0.40468,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-01,2018,182,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.56041,12.54283,15.65972,17.8739,0.39431,0.39409,0.39972,0.4045,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-02,2018,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.62495,12.60552,15.74816,17.97385,0.39419,0.39396,0.39954,0.40432,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-03,2018,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.68606,12.66435,15.83261,18.0699,0.39407,0.39384,0.39937,0.40414,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-04,2018,185,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.74371,12.71924,15.91297,18.16196,0.39396,0.39372,0.39919,0.40397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-05,2018,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.79788,12.77015,15.98913,18.24994,0.39384,0.3936,0.39902,0.4038,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-06,2018,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.84854,12.81702,16.061,18.33378,0.39373,0.39349,0.39886,0.40364,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-07-07,2018,188,50,turkeypointenf39_2018_07_07_120112.jpg,80.17709,74.63015,48.72218,0.36668,0.39393,72.73862,8.33168,66.72329,9.45579,48.0679,3.87512,12.6400584,7.78791000929171,14.58825,17.9929575,20.393079,0.38793,0.0083,0.38676,0.38801,0.39527,69.79972,NA,0,0,0,0,11.89565,12.85979,16.12847,18.41338,0.39362,0.39338,0.3987,0.40348,0.02,0.02,0.02,0.02,0.00362,0.00369,0.00361,0.00381,NA
2018-07-08,2018,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.9392,12.89841,16.19145,18.48866,0.39352,0.39327,0.39854,0.40332,0.02,0.02,0.02,0.02,0.00362,0.00369,0.00362,0.00381,NA
2018-07-09,2018,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.97916,12.93282,16.24984,18.55954,0.39342,0.39317,0.39839,0.40317,0.02,0.02,0.02,0.02,0.00362,0.0037,0.00362,0.00382,NA
2018-07-10,2018,191,75,turkeypointenf39_2018_07_10_120113.jpg,76.74868,70.1891,41.89626,0.3717,0.40643,64.79695,10.68868,57.63522,11.7374,40.34284,5.63864,10.13064,8.55485271449375,11.81952,17.42554,19.845238,0.39845,0.0118,0.39492,0.40311,0.41098,69.57029,NA,0,0,0,0,12.01548,12.96297,16.30353,18.62594,0.39332,0.39307,0.39825,0.40303,0.02,0.02,0.02,0.02,0.00363,0.0037,0.00362,0.00382,NA
2018-07-11,2018,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.04816,12.98879,16.35242,18.68777,0.39322,0.39297,0.39811,0.40289,0.02,0.02,0.02,0.02,0.00363,0.0037,0.00362,0.00382,NA
