#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-12-16,2017,350,34,oregonYP_2017_12_16_120107.jpg,108.90789,89.90235,43.65369,0.37079,0.44917,116.13016,12.24618,96.16683,9.00148,50.56132,8.44256,25.6421667647059,2.51932360279828,25.995545,27.3838475,28.558184,0.44201,0.02101,0.44573,0.46107,0.46544,22.41183,0,0,0,0,0,23.97894,24.01934,25.54949,26.73842,0.43301,0.43877,0.45568,0.46323,0.02,0.02,0.02,0.02,0.00424,0.0043,0.00451,0.00525,NA
2017-12-17,2017,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.81216,23.84408,25.36678,26.55448,0.43301,0.43875,0.45578,0.46329,0.02,0.02,0.02,0.02,0.00428,0.00435,0.00456,0.0053,NA
2017-12-18,2017,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.65487,23.67873,25.19437,26.38116,0.43302,0.43873,0.45588,0.46335,0.02,0.02,0.02,0.02,0.00433,0.00439,0.0046,0.00536,NA
2017-12-19,2017,353,29,oregonYP_2017_12_19_120108.jpg,103.75858,89.86356,52.19617,0.36557,0.42209,113.05042,15.72842,94.6629,9.3829,51.56646,8.37617,25.5237695238095,2.28678115449309,24.99541,25.93503,27.30611,0.43491,0.03085,0.44824,0.46247,0.46555,22.30814,0,0,0,0,0,23.50821,23.5245,25.03353,26.21972,0.43304,0.43873,0.45597,0.46341,0.02,0.02,0.02,0.02,0.00437,0.00444,0.00465,0.00541,NA
2017-12-20,2017,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.37333,23.38263,24.88552,26.07143,0.43307,0.43873,0.45607,0.46347,0.02,0.02,0.02,0.02,0.00442,0.00448,0.0047,0.00547,NA
2017-12-21,2017,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.25141,23.25431,24.7516,25.93756,0.43311,0.43875,0.45617,0.46353,0.02,0.02,0.02,0.02,0.00446,0.00452,0.00474,0.00552,NA
2017-12-22,2017,356,24,oregonYP_2017_12_22_120109.jpg,70.6616,55.34148,24.83631,0.36689,0.46846,93.76277,19.85271,78.31854,14.63355,43.10142,10.14722,19.77289375,3.16554258368728,20.338535,22.39712,23.212294,0.43517,0.02799,0.44666,0.4601,0.465,22.27655,0,0,0,0,0,23.14358,23.14078,24.63304,25.81938,0.43317,0.43878,0.45627,0.4636,0.02,0.02,0.02,0.02,0.00449,0.00456,0.00478,0.00556,NA
2017-12-23,2017,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.051,23.04325,24.53109,25.71816,0.43324,0.43883,0.45637,0.46367,0.02,0.02,0.02,0.02,0.00452,0.00458,0.0048,0.00559,NA
2017-12-24,2017,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.97482,22.96293,24.44703,25.63516,0.43333,0.4389,0.45647,0.46375,0.02,0.02,0.02,0.02,0.00453,0.0046,0.00482,0.00561,NA
2017-12-25,2017,359,26,oregonYP_2017_12_25_120107.jpg,105.27278,81.63565,36.76186,0.36498,0.47066,93.17539,21.39072,79.19376,11.80445,46.89137,7.01266,22.1979038461538,1.33474622547096,22.13857,23.1033,23.70977,0.42035,0.04418,0.42499,0.46261,0.46799,22.36712,0,0,0,0,0,22.91621,22.90105,24.38212,25.57167,0.43345,0.43899,0.45658,0.46383,0.02,0.02,0.02,0.02,0.00454,0.0046,0.00483,0.00562,NA
2017-12-26,2017,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.87741,22.85983,24.33861,25.53029,0.43357,0.43909,0.45669,0.46392,0.02,0.02,0.02,0.02,0.00453,0.00459,0.00482,0.0056,NA
2017-12-27,2017,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.85886,22.83959,24.31681,25.5116,0.43372,0.4392,0.45679,0.464,0.02,0.02,0.02,0.02,0.00451,0.00457,0.00479,0.00558,NA
2017-12-28,2017,362,22,oregonYP_2017_12_27_150106.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.51516,1,0,0,0,0,22.85896,22.83869,24.31501,25.51382,0.43387,0.43932,0.45688,0.46407,0.02,0.02,0.02,0.02,0.00447,0.00454,0.00476,0.00554,NA
2017-12-29,2017,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.87615,22.8555,24.33154,25.53517,0.43404,0.43944,0.45697,0.46413,0.02,0.02,0.02,0.02,0.00444,0.0045,0.00472,0.00549,NA
2017-12-30,2017,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.90883,22.88838,24.36469,25.57387,0.43422,0.43957,0.45705,0.46419,0.02,0.02,0.02,0.02,0.00439,0.00446,0.00467,0.00544,NA
2017-12-31,2017,365,37,oregonYP_2017_12_31_120109.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.731,1,0,0,0,0,22.95541,22.93568,24.41278,25.62814,0.43441,0.43971,0.45713,0.46424,0.02,0.02,0.02,0.02,0.00435,0.00441,0.00462,0.00538,NA
2018-01-01,2018,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.01433,22.99578,24.47412,25.6962,0.43461,0.43985,0.4572,0.46429,0.02,0.02,0.02,0.02,0.0043,0.00437,0.00458,0.00533,NA
2018-01-02,2018,2,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.5224246153846,1.25477775915775,20.34206,21.39049,22.30045,NA,NA,NA,NA,NA,NA,0,0,0,0,0,23.08399,23.06703,24.54702,25.77627,0.43481,0.43999,0.45726,0.46433,0.02,0.02,0.02,0.02,0.00426,0.00433,0.00453,0.00528,NA
2018-01-03,2018,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.1628,23.14779,24.62977,25.86657,0.43503,0.44014,0.45733,0.46437,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00523,NA
2018-01-04,2018,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.24919,23.23644,24.7207,25.96533,0.43524,0.44029,0.45739,0.4644,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00447,0.0052,NA
2018-01-05,2018,5,21,oregonYP_2018_01_04_150107.jpg,96.59031,94.77656,70.0854,0.3625,0.36944,114.37104,16.76276,97.008,10.14117,57.27711,8.49059,23.2836758333333,1.64131131191694,23.696475,24.1629,24.945996,0.4247,0.02928,0.42891,0.44614,0.4587,23.2393,0,0,0,0,0,23.34157,23.33132,24.81811,26.07075,0.43546,0.44044,0.45744,0.46444,0.02,0.02,0.02,0.02,0.00418,0.00424,0.00445,0.00517,NA
2018-01-06,2018,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.43836,23.4308,24.92031,26.18106,0.43568,0.44059,0.4575,0.46447,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2018-01-07,2018,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.53797,23.53324,25.02561,26.29449,0.4359,0.44075,0.45755,0.46449,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2018-01-08,2018,8,28,oregonYP_2018_01_08_120106.jpg,109.62213,97.84456,64.51739,0.35974,0.40305,110.88287,5.19404,94.54159,4.02101,55.65179,5.25291,22.5485121428571,1.26489981469873,22.379945,23.2839325,24.045029,0.42491,0.01361,0.42629,0.43362,0.44002,23.63169,0,0,0,0,0,23.63882,23.637,25.13232,26.40924,0.43613,0.4409,0.4576,0.46452,0.02,0.02,0.02,0.02,0.00418,0.00424,0.00444,0.00517,NA
2018-01-09,2018,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.73933,23.74045,25.23874,26.52354,0.43635,0.44106,0.45764,0.46454,0.02,0.02,0.02,0.02,0.00419,0.00426,0.00446,0.00519,NA
2018-01-10,2018,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.83791,23.84195,25.34319,26.63562,0.43657,0.44121,0.45769,0.46456,0.02,0.02,0.02,0.02,0.00422,0.00428,0.00449,0.00522,NA
2018-01-11,2018,11,30,oregonYP_2018_01_11_120108.jpg,100.07923,84.15505,45.54825,0.36624,0.43554,114.84373,11.85615,94.67617,9.20549,50.26523,10.05466,24.243392,1.98335436247995,24.218,25.6344575,26.951816,0.44302,0.02578,0.44433,0.4661,0.47062,24.15214,0,0,0,0,0,23.93298,23.93986,25.44397,26.74368,0.43678,0.44136,0.45774,0.46459,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00525,NA
2018-01-12,2018,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.02295,24.03254,25.5394,26.84596,0.43699,0.44151,0.45778,0.46461,0.02,0.02,0.02,0.02,0.00428,0.00434,0.00455,0.00529,NA
2018-01-13,2018,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.10624,24.11835,25.62777,26.94067,0.43719,0.44166,0.45783,0.46464,0.02,0.02,0.02,0.02,0.00431,0.00437,0.00458,0.00533,NA
2018-01-14,2018,14,25,oregonYP_2018_01_14_120109.jpg,83.53396,70.38121,38.64737,0.3655,0.4338,110.47713,17.73341,92.62324,11.56751,53.21697,7.01416,21.5523788,2.41490596394615,21.0902,23.38433,24.620128,0.42972,0.02341,0.4338,0.44981,0.4522,24.42761,0,0,0,0,0,24.18127,24.19566,25.70741,27.02603,0.43739,0.44181,0.45788,0.46466,0.02,0.02,0.02,0.02,0.00434,0.0044,0.00461,0.00537,NA
2018-01-15,2018,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.24646,24.26283,25.77662,27.10026,0.43757,0.44195,0.45793,0.46469,0.02,0.02,0.02,0.02,0.00436,0.00442,0.00464,0.0054,NA
2018-01-16,2018,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.30021,24.31821,25.8337,27.16158,0.43775,0.44208,0.45798,0.46472,0.02,0.02,0.02,0.02,0.00438,0.00444,0.00465,0.00542,NA
2018-01-17,2018,17,28,oregonYP_2018_01_17_120106.jpg,107.01284,88.86081,46.3092,0.36692,0.44187,114.42789,11.06654,93.68025,7.4165,48.83396,9.02736,24.0986467857143,2.61522530480865,24.232365,25.60532,27.967062,0.44563,0.02565,0.44896,0.46797,0.47229,25.00271,0,0,0,0,0,24.34095,24.36017,25.87697,27.20821,0.43791,0.44221,0.45803,0.46475,0.02,0.02,0.02,0.02,0.00438,0.00445,0.00466,0.00542,NA
2018-01-18,2018,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.37807,24.39855,25.91683,27.25094,0.43808,0.44235,0.45808,0.46479,0.02,0.02,0.02,0.02,0.00438,0.00444,0.00466,0.00542,NA
2018-01-19,2018,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.42163,24.44386,25.96438,27.3013,0.43828,0.44251,0.45815,0.46483,0.02,0.02,0.02,0.02,0.00437,0.00443,0.00465,0.00541,NA
2018-01-20,2018,20,35,oregonYP_2018_01_20_120108.jpg,114.13375,92.83181,43.56462,0.37054,0.45557,112.70836,11.51975,93.38407,8.68977,50.22184,8.48997,23.8379365714286,2.73036404390238,24.0917,25.809955,27.340988,0.44004,0.02191,0.44637,0.45434,0.46382,25.86929,0,0,0,0,0,24.47107,24.4955,26.01893,27.35863,0.43848,0.4427,0.45822,0.46488,0.02,0.02,0.02,0.02,0.00435,0.00442,0.00463,0.00538,NA
2018-01-21,2018,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.52582,24.55286,26.07981,27.42225,0.43871,0.44289,0.4583,0.46493,0.02,0.02,0.02,0.02,0.00433,0.00439,0.00461,0.00536,NA
2018-01-22,2018,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.5853,24.61533,26.14634,27.49148,0.43895,0.44311,0.45838,0.46498,0.02,0.02,0.02,0.02,0.00431,0.00437,0.00458,0.00533,NA
2018-01-23,2018,23,35,oregonYP_2018_01_23_120109.jpg,105.63287,90.15203,54.75285,0.35983,0.42162,111.20089,9.36568,94.5868,7.59463,54.71412,10.94154,23.2585897142857,2.89258487654766,22.80752,25.4857,26.960184,0.42788,0.02815,0.42673,0.45036,0.46497,26.581,0,0,0,0,0,24.64894,24.6823,26.21786,27.56567,0.4392,0.44334,0.45847,0.46504,0.02,0.02,0.02,0.02,0.00429,0.00435,0.00456,0.00531,NA
2018-01-24,2018,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.71618,24.75316,26.29367,27.64414,0.43946,0.44358,0.45856,0.4651,0.02,0.02,0.02,0.02,0.00427,0.00433,0.00454,0.00528,NA
2018-01-25,2018,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.78643,24.82731,26.37312,27.72621,0.43973,0.44382,0.45865,0.46516,0.02,0.02,0.02,0.02,0.00425,0.00431,0.00452,0.00526,NA
2018-01-26,2018,26,34,oregonYP_2018_01_26_120108.jpg,115.64324,87.67988,36.70823,0.36529,0.48178,113.266,13.02383,89.67182,9.90045,42.79897,5.35999,24.035872,2.07519020921978,24.61921,25.51239,26.360686,0.46078,0.01082,0.46056,0.47008,0.47403,27.26187,0,0,0,0,0,24.85914,24.90413,26.45553,27.81122,0.44001,0.44408,0.45874,0.46523,0.02,0.02,0.02,0.02,0.00424,0.0043,0.00451,0.00524,NA
2018-01-27,2018,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.93373,24.98302,26.54021,27.8985,0.44029,0.44434,0.45883,0.46529,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00524,NA
2018-01-28,2018,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.00963,25.06337,26.62649,27.98738,0.44057,0.4446,0.45893,0.46535,0.02,0.02,0.02,0.02,0.00423,0.00429,0.0045,0.00524,NA
2018-01-29,2018,29,31,oregonYP_2018_01_29_113108.jpg,96.45941,89.60939,60.69909,0.36313,0.39089,119.84312,14.8852,100.01349,8.38917,55.14714,9.81725,25.0367187096774,2.646479956945,25.45302,26.7827,27.96343,0.43531,0.03271,0.45286,0.4614,0.46602,28.15562,0,0,0,0,0,25.08627,25.14457,26.71371,28.07718,0.44085,0.44486,0.45902,0.46542,0.02,0.02,0.02,0.02,0.00424,0.0043,0.00451,0.00525,NA
2018-01-30,2018,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.16308,25.22601,26.80118,28.16723,0.44113,0.44512,0.45911,0.46548,0.02,0.02,0.02,0.02,0.00425,0.00432,0.00452,0.00527,NA
2018-01-31,2018,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.23948,25.30708,26.88823,28.25687,0.4414,0.44537,0.45919,0.46554,0.02,0.02,0.02,0.02,0.00428,0.00434,0.00455,0.00529,NA
2018-02-01,2018,32,41,oregonYP_2018_02_01_120109.jpg,107.3003,91.09578,50.81222,0.36554,0.43056,111.3769,9.72759,92.9818,7.07387,48.04425,7.85331,26.5424517073171,3.38964403767114,25.61881,28.56636,31.88016,0.4415,0.0226,0.44561,0.4562,0.46714,29.01189,0,0,0,0,0,25.31491,25.38717,26.97418,28.34543,0.44166,0.44562,0.45927,0.4656,0.02,0.02,0.02,0.02,0.0043,0.00437,0.00458,0.00533,NA
2018-02-02,2018,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.3888,25.46569,27.05836,28.43222,0.44192,0.44585,0.45935,0.46566,0.02,0.02,0.02,0.02,0.00434,0.0044,0.00461,0.00537,NA
2018-02-03,2018,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.46057,25.54201,27.1401,28.51659,0.44216,0.44608,0.45942,0.46572,0.02,0.02,0.02,0.02,0.00437,0.00444,0.00465,0.00541,NA
2018-02-04,2018,35,38,oregonYP_2018_02_04_120106.jpg,102.99238,93.26912,54.86934,0.3714,0.41011,115.69416,12.95828,97.52063,8.27823,48.59873,5.8571,30.7483755263158,3.06096927213507,30.86124,32.48459,33.984944,0.44125,0.02023,0.44598,0.45887,0.46237,29.91071,0,0,0,0,0,25.52965,25.61552,27.21871,28.59787,0.4424,0.44629,0.45948,0.46577,0.02,0.02,0.02,0.02,0.00441,0.00447,0.00469,0.00546,NA
2018-02-05,2018,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.59548,25.68563,27.29353,28.67537,0.44261,0.44649,0.45953,0.46581,0.02,0.02,0.02,0.02,0.00445,0.00451,0.00473,0.00551,NA
2018-02-06,2018,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.65749,25.75172,27.36387,28.74843,0.44281,0.44666,0.45958,0.46586,0.02,0.02,0.02,0.02,0.00449,0.00455,0.00477,0.00555,NA
2018-02-07,2018,38,45,oregonYP_2018_02_07_120109.jpg,107.64038,90.35139,45.16293,0.37158,0.44268,116.59826,12.19803,96.48225,9.20726,45.77683,6.81383,30.5894177777778,2.81257677381346,30.98907,32.60937,34.229412,0.45054,0.01644,0.45263,0.46129,0.4675,30.72583,0,0,0,0,0,25.71509,25.81319,27.42907,28.81639,0.44299,0.44682,0.45962,0.46589,0.02,0.02,0.02,0.02,0.00452,0.00459,0.00481,0.00559,NA
2018-02-08,2018,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.76772,25.86942,27.48845,28.87856,0.44314,0.44696,0.45964,0.46593,0.02,0.02,0.02,0.02,0.00455,0.00461,0.00484,0.00563,NA
2018-02-09,2018,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.81482,25.9198,27.54133,28.93428,0.44328,0.44706,0.45966,0.46595,0.02,0.02,0.02,0.02,0.00457,0.00464,0.00486,0.00565,NA
2018-02-10,2018,41,38,oregonYP_2018_02_10_120107.jpg,106.58919,87.09439,37.90911,0.37607,0.46024,109.19102,13.49924,93.27097,9.25122,48.21512,8.54989,29.1358084210526,3.36398538804916,29.735775,31.257655,31.968118,0.43553,0.02505,0.43338,0.46029,0.46461,31.49458,0,0,0,0,0,25.8558,25.96373,27.58704,28.98288,0.44338,0.44715,0.45966,0.46597,0.02,0.02,0.02,0.02,0.00458,0.00465,0.00487,0.00567,NA
2018-02-11,2018,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.88517,25.99586,27.61974,29.01795,0.44347,0.44721,0.45966,0.46599,0.02,0.02,0.02,0.02,0.00458,0.00465,0.00487,0.00567,NA
2018-02-12,2018,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.89882,26.01229,27.63519,29.03474,0.44355,0.44727,0.45966,0.46603,0.02,0.02,0.02,0.02,0.00457,0.00464,0.00486,0.00566,NA
2018-02-13,2018,44,44,oregonYP_2018_02_13_120110.jpg,118.75689,93.774,42.91771,0.3671,0.4649,121.97022,11.21408,99.52235,7.64852,49.94784,5.8669,27.1266481818182,2.61886547883503,27.110365,28.528915,29.829884,0.44907,0.01717,0.45053,0.46036,0.46552,32.83108,0,0,0,0,0,25.89836,26.01459,27.63512,29.03507,0.44363,0.44732,0.45967,0.46609,0.02,0.02,0.02,0.02,0.00456,0.00462,0.00484,0.00564,NA
2018-02-14,2018,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.88537,26.00433,27.62124,29.02079,0.44369,0.44736,0.45969,0.46615,0.02,0.02,0.02,0.02,0.00453,0.0046,0.00482,0.00561,NA
2018-02-15,2018,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.86142,25.98309,27.59528,28.99372,0.44375,0.44739,0.4597,0.46623,0.02,0.02,0.02,0.02,0.0045,0.00457,0.00479,0.00557,NA
2018-02-16,2018,47,46,oregonYP_2018_02_16_120110.jpg,99.45547,81.84537,33.79105,0.38051,0.46239,116.18743,11.54161,95.5912,8.80577,45.96837,8.51705,29.0266091304348,2.09342461913151,28.98444,30.33431,31.503995,0.45129,0.02173,0.45795,0.46521,0.4718,33.86904,0,0,0,0,0,25.8281,25.95245,27.55894,28.95569,0.4438,0.44741,0.45972,0.46631,0.02,0.02,0.02,0.02,0.00447,0.00454,0.00476,0.00554,NA
2018-02-17,2018,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.78699,25.91397,27.51395,28.90852,0.44385,0.44742,0.45973,0.46639,0.02,0.02,0.02,0.02,0.00445,0.00451,0.00473,0.0055,NA
2018-02-18,2018,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.73968,25.86923,27.46203,28.85405,0.44388,0.44743,0.45975,0.46648,0.02,0.02,0.02,0.02,0.00442,0.00449,0.0047,0.00547,NA
2018-02-19,2018,50,45,oregonYP_2018_02_19_120109.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.93362,1,0,0,0,0,25.68774,25.8198,27.4049,28.79412,0.4439,0.44742,0.45976,0.46657,0.02,0.02,0.02,0.02,0.00441,0.00447,0.00469,0.00545,NA
2018-02-20,2018,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.63277,25.76727,27.34427,28.73053,0.44392,0.4474,0.45976,0.46666,0.02,0.02,0.02,0.02,0.0044,0.00446,0.00467,0.00544,NA
2018-02-21,2018,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.57634,25.71319,27.28187,28.66514,0.44392,0.44737,0.45976,0.46674,0.02,0.02,0.02,0.02,0.00439,0.00446,0.00467,0.00544,NA
2018-02-22,2018,53,33,oregonYP_2018_02_22_123108.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.02137,1,0,0,0,0,25.52003,25.65914,27.21941,28.59976,0.44391,0.44734,0.45975,0.46682,0.02,0.02,0.02,0.02,0.0044,0.00446,0.00468,0.00544,NA
