#
# 3-day summary product time series for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.70736
# Lon: -80.3485
# Elev: 216
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-20
# Creation Time: 18:43:44
# Update Date: 2019-09-10
# Update Time: 08:54:27
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:53:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-02-19,2018,50,47,turkeypointenf74_2018_02_19_122406.jpg,72.65564,55.2434,23.77671,0.36422,0.47902,70.70918,10.6805,52.64706,8.31556,24.35603,4.59693,10.2288982978723,5.25658415600412,10.75535,14.694115,15.742826,0.47869,0.01605,0.48036,0.48882,0.49675,36.50011,NA,0,0,0,0,6.10754,6.69625,9.23033,10.81443,0.44762,0.44906,0.46802,0.47712,0.02,0.02,0.02,0.02,0.00463,0.00486,0.00473,0.00506,NA
2018-02-20,2018,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.15929,6.74944,9.28564,10.87166,0.4483,0.44984,0.46864,0.47773,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
2018-02-21,2018,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.21553,6.80739,9.34587,10.93388,0.44899,0.45062,0.46928,0.47835,0.02,0.02,0.02,0.02,0.0046,0.00482,0.00469,0.00502,NA
2018-02-22,2018,53,47,turkeypointenf74_2018_02_22_115406.jpg,60.56645,43.12715,17.07782,0.3571,0.5015,68.22533,8.11662,50.24993,6.88151,21.25957,6.16426,11.0149644680851,4.83689364191155,11.77182,14.42498,15.452658,0.49004,0.01985,0.48881,0.50035,0.51895,37.59548,NA,0,0,0,0,6.27625,6.87007,9.41102,11.00109,0.44969,0.45142,0.46991,0.47897,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.005,NA
2018-02-23,2018,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.34143,6.93748,9.48112,11.07334,0.4504,0.45222,0.47055,0.4796,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.00499,NA
2018-02-24,2018,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.41105,7.0096,9.55616,11.15065,0.45111,0.45302,0.47118,0.48022,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2018-02-25,2018,56,52,turkeypointenf74_2018_02_25_115405.jpg,89.63879,70.67739,32.74039,0.3661,0.46431,79.60665,6.63193,61.81144,6.92808,30.75405,7.12209,13.2621905769231,3.82571058347331,14.37754,15.6404075,16.809569,0.46415,0.0232,0.45984,0.48801,0.49382,38.71337,NA,0,0,0,0,6.4851,7.08642,9.63616,11.23306,0.45181,0.45383,0.47182,0.48084,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00498,NA
2018-02-26,2018,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.56357,7.16792,9.72113,11.32058,0.45252,0.45463,0.47245,0.48146,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00498,NA
2018-02-27,2018,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.64643,7.25408,9.81108,11.41326,0.45322,0.45543,0.47308,0.48208,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2018-02-28,2018,59,53,turkeypointenf74_2018_02_28_115405.jpg,94.18752,76.40685,39.03007,0.36449,0.44932,76.34311,9.18245,59.02625,8.85349,30.38434,7.47806,11.3250579245283,4.92082419583477,11.83079,14.76962,15.982754,0.46283,0.02475,0.45156,0.48239,0.50175,39.85058,NA,0,0,0,0,6.73368,7.3449,9.90603,11.51111,0.45392,0.45622,0.47369,0.48268,0.02,0.02,0.02,0.02,0.00458,0.0048,0.00467,0.005,NA
2018-03-01,2018,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.8253,7.44035,10.00598,11.61418,0.45461,0.457,0.4743,0.48328,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2018-03-02,2018,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.92128,7.54043,10.11094,11.72248,0.45529,0.45776,0.47489,0.48386,0.02,0.02,0.02,0.02,0.0046,0.00483,0.00469,0.00502,NA
2018-03-03,2018,62,53,turkeypointenf74_2018_03_03_115407.jpg,86.99611,69.25733,34.9446,0.36223,0.45501,80.01377,8.55019,65.30454,9.48558,41.25108,13.12279,9.34423339622641,5.57493787412053,10.39713,14.63339,15.286172,0.43191,0.02877,0.4442,0.44821,0.45494,41.00456,NA,0,0,0,0,7.02159,7.64512,10.22092,11.83606,0.45596,0.45851,0.47546,0.48443,0.02,0.02,0.02,0.02,0.00462,0.00484,0.00471,0.00504,NA
2018-03-04,2018,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.12623,7.75441,10.33594,11.95493,0.45661,0.45925,0.47602,0.48498,0.02,0.02,0.02,0.02,0.00464,0.00486,0.00473,0.00506,NA
2018-03-05,2018,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.23518,7.86827,10.456,12.07913,0.45724,0.45996,0.47656,0.48552,0.02,0.02,0.02,0.02,0.00466,0.00488,0.00475,0.00508,NA
2018-03-06,2018,65,55,turkeypointenf74_2018_03_06_115406.jpg,97.31113,75.35549,34.37255,0.36397,0.47001,75.85137,8.43728,60.39551,10.95198,36.73892,19.81594,8.20072672727273,6.20292815873608,9.37216999999999,12.94353,14.495936,0.44726,0.05152,0.45584,0.47992,0.49066,42.17172,NA,0,0,0,0,7.34842,7.9867,10.58112,12.20868,0.45785,0.46065,0.47708,0.48603,0.02,0.02,0.02,0.02,0.00468,0.00491,0.00477,0.00511,NA
2018-03-07,2018,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.46594,8.10969,10.71131,12.34362,0.45845,0.46132,0.47758,0.48652,0.02,0.02,0.02,0.02,0.0047,0.00493,0.0048,0.00513,NA
2018-03-08,2018,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.58773,8.23721,10.84657,12.48398,0.45902,0.46195,0.47805,0.48699,0.02,0.02,0.02,0.02,0.00473,0.00496,0.00482,0.00516,NA
2018-03-09,2018,68,55,turkeypointenf74_2018_03_09_115406.jpg,77.92785,56.46961,26.22142,0.35158,0.48517,73.21258,8.1192,53.68828,6.51314,25.98542,3.14185,8.17856563636364,3.13940920777553,9.00588,10.064465,10.989152,0.479,0.01345,0.48155,0.48537,0.48893,43.34951,NA,0,0,0,0,7.71376,8.36925,10.98692,12.62978,0.45956,0.46256,0.47849,0.48743,0.02,0.02,0.02,0.02,0.00475,0.00498,0.00485,0.00518,NA
2018-03-10,2018,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.84403,8.50581,11.13238,12.78106,0.46007,0.46313,0.4789,0.48785,0.02,0.02,0.02,0.02,0.00478,0.00501,0.00487,0.00521,NA
2018-03-11,2018,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.97851,8.64686,11.28294,12.93784,0.46055,0.46367,0.47927,0.48823,0.02,0.02,0.02,0.02,0.0048,0.00503,0.00489,0.00523,NA
2018-03-12,2018,71,56,turkeypointenf74_2018_03_12_115406.jpg,64.11838,45.59973,18.23371,0.35638,0.50111,72.32705,8.63527,55.94087,8.44764,34.47494,14.32049,5.07974589285714,5.46018991652148,6.48734,9.3566725,10.559,0.4493,0.0471,0.46584,0.48479,0.49214,44.53459,NA,0,0,0,0,8.1172,8.79238,11.43862,13.10016,0.461,0.46416,0.47962,0.48858,0.02,0.02,0.02,0.02,0.00482,0.00505,0.00492,0.00526,NA
2018-03-13,2018,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.26008,8.94238,11.59943,13.26803,0.46142,0.46462,0.47992,0.4889,0.02,0.02,0.02,0.02,0.00484,0.00507,0.00494,0.00528,NA
2018-03-14,2018,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.40713,9.09683,11.76539,13.4415,0.46179,0.46503,0.48019,0.48917,0.02,0.02,0.02,0.02,0.00486,0.00509,0.00495,0.0053,NA
2018-03-15,2018,74,56,turkeypointenf74_2018_03_15_115406.jpg,82.30008,60.78137,25.22139,0.36114,0.489,73.77957,9.83483,55.39851,7.11514,28.80421,5.1057,8.21323589285714,3.68592055685157,8.689845,9.91266500000001,12.73634,0.46675,0.02708,0.47375,0.48138,0.48779,45.7243,NA,0,0,0,0,8.55834,9.25571,11.93649,13.6206,0.46213,0.46539,0.48042,0.48942,0.02,0.02,0.02,0.02,0.00487,0.00511,0.00497,0.00532,NA
2018-03-16,2018,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.71369,9.41902,12.11276,13.80534,0.46242,0.46571,0.4806,0.48962,0.02,0.02,0.02,0.02,0.00488,0.00512,0.00498,0.00533,NA
2018-03-17,2018,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.87317,9.58673,12.29421,13.99576,0.46267,0.46597,0.48074,0.48977,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00534,NA
2018-03-18,2018,77,55,turkeypointenf74_2018_03_18_122406.jpg,91.1815,72.78906,38.14308,0.36014,0.45114,79.26014,8.61461,61.86071,7.30448,34.21542,2.18869,10.2458558181818,5.06197583675463,11.28862,15.04262,15.569028,0.45165,0.0111,0.45265,0.45758,0.4606,46.91519,NA,0,0,0,0,9.03676,9.75884,12.48084,14.1919,0.46288,0.46618,0.48083,0.48988,0.02,0.02,0.02,0.02,0.0049,0.00513,0.00499,0.00534,NA
2018-03-19,2018,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.20826,9.93937,12.67679,14.39803,0.46305,0.46635,0.48088,0.48996,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00534,NA
2018-03-20,2018,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.39113,10.13201,12.88581,14.61802,0.46321,0.4665,0.48091,0.49002,0.02,0.02,0.02,0.02,0.00489,0.00512,0.00498,0.00533,NA
2018-03-21,2018,80,61,turkeypointenf74_2018_03_21_115406.jpg,85.86577,63.65932,27.28655,0.36004,0.48563,78.31447,8.13226,58.07577,6.0979,28.34944,3.70839,9.48762950819672,4.36467610414619,9.65488,13.22594,14.39057,0.47511,0.02198,0.47701,0.49008,0.50076,48.10431,NA,0,0,0,0,9.5849,10.33624,13.10734,14.85131,0.46335,0.46664,0.48092,0.49005,0.02,0.02,0.02,0.02,0.00488,0.00511,0.00497,0.00532,NA
2018-03-22,2018,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.78907,10.55155,13.34085,15.09728,0.46348,0.46675,0.48091,0.49006,0.02,0.02,0.02,0.02,0.00486,0.0051,0.00496,0.00531,NA
2018-03-23,2018,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.00316,10.77743,13.58576,15.35535,0.46359,0.46685,0.48087,0.49006,0.02,0.02,0.02,0.02,0.00485,0.00508,0.00494,0.00529,NA
2018-03-24,2018,83,62,turkeypointenf74_2018_03_24_115405.jpg,87.84534,68.17289,32.62798,0.36138,0.46566,76.78295,10.41772,59.42546,7.74459,32.60985,2.98289,9.45811,4.98568253882563,10.00446,14.2528775,15.696641,0.45367,0.01951,0.45916,0.4633,0.47224,49.28884,NA,0,0,0,0,10.22668,11.01334,13.84153,15.62494,0.4637,0.46694,0.48082,0.49003,0.02,0.02,0.02,0.02,0.00483,0.00506,0.00492,0.00527,NA
2018-03-25,2018,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.45915,11.25879,14.10761,15.90546,0.46378,0.467,0.48074,0.48998,0.02,0.02,0.02,0.02,0.00481,0.00504,0.0049,0.00524,NA
2018-03-26,2018,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.70008,11.51326,14.38343,16.19631,0.46386,0.46705,0.48065,0.48991,0.02,0.02,0.02,0.02,0.00478,0.00501,0.00488,0.00522,NA
2018-03-27,2018,86,61,turkeypointenf74_2018_03_27_115406.jpg,73.79245,54.64266,20.95157,0.36578,0.49397,74.08922,7.40427,54.85693,6.63062,25.0373,5.9211,10.5873424590164,4.20338587380446,11.51812,13.19281,14.81309,0.48252,0.02139,0.49071,0.49806,0.50498,50.46576,NA,0,0,0,0,10.94898,11.77622,14.66844,16.49691,0.46392,0.46708,0.48053,0.48983,0.02,0.02,0.02,0.02,0.00476,0.00499,0.00485,0.00519,NA
2018-03-28,2018,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.20538,12.04716,14.96209,16.80667,0.46397,0.4671,0.4804,0.48973,0.02,0.02,0.02,0.02,0.00473,0.00496,0.00482,0.00516,NA
2018-03-29,2018,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.46877,12.32557,15.26383,17.125,0.46401,0.4671,0.48025,0.48961,0.02,0.02,0.02,0.02,0.00471,0.00493,0.0048,0.00513,NA
2018-03-30,2018,89,61,turkeypointenf74_2018_03_30_115406.jpg,80.61781,57.62741,23.06095,0.35725,0.49978,71.75512,9.48696,52.24295,7.6077,22.87869,6.54498,9.85209819672131,4.4433689479206,10.8387,12.92062,14.21494,0.49037,0.02438,0.49585,0.50371,0.51908,51.24485,NA,0,0,0,0,11.73868,12.61094,15.57309,17.45131,0.46403,0.46709,0.48009,0.48948,0.02,0.02,0.02,0.02,0.00468,0.00491,0.00477,0.0051,NA
2018-03-31,2018,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.01462,12.90273,15.88933,17.78501,0.46405,0.46706,0.47991,0.48933,0.02,0.02,0.02,0.02,0.00465,0.00488,0.00475,0.00508,NA
2018-04-01,2018,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.29611,13.20045,16.212,18.12552,0.46405,0.46702,0.47971,0.48917,0.02,0.02,0.02,0.02,0.00463,0.00485,0.00472,0.00505,NA
2018-04-02,2018,92,63,turkeypointenf74_2018_04_02_115405.jpg,87.45155,67.73909,31.93416,0.362,0.46734,75.69314,10.17942,55.95374,8.29278,26.40099,5.24739,9.81335428571429,4.31429232884842,10.40697,12.32491,15.330022,0.47968,0.02025,0.48166,0.49594,0.50394,52.78618,NA,0,0,0,0,12.58265,13.50357,16.54053,18.47224,0.46404,0.46696,0.4795,0.48899,0.02,0.02,0.02,0.02,0.00461,0.00483,0.0047,0.00502,NA
2018-04-03,2018,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.87376,13.81158,16.87437,18.82458,0.46401,0.46689,0.47927,0.4888,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.005,NA
2018-04-04,2018,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.16895,14.12397,17.21298,19.18197,0.46398,0.46681,0.47903,0.4886,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00498,NA
2018-04-05,2018,95,54,turkeypointenf74_2018_04_05_115405.jpg,75.66848,51.41654,23.38753,0.3417,0.50287,75.45988,7.35043,57.71542,10.84712,32.99036,21.37542,6.9805987037037,6.11027375671316,7.597975,10.987925,13.786559,0.46533,0.05831,0.48528,0.49711,0.50497,53.92472,NA,0,0,0,0,13.46775,14.44021,17.55578,19.5438,0.46393,0.46671,0.47878,0.48839,0.02,0.02,0.02,0.02,0.00455,0.00477,0.00464,0.00496,NA
2018-04-06,2018,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.76965,14.75978,17.90224,19.90949,0.46388,0.4666,0.47851,0.48816,0.02,0.02,0.02,0.02,0.00454,0.00476,0.00463,0.00495,NA
2018-04-07,2018,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.07419,15.08219,18.25179,20.27845,0.46381,0.46648,0.47823,0.48793,0.02,0.02,0.02,0.02,0.00453,0.00475,0.00462,0.00494,NA
2018-04-08,2018,98,67,turkeypointenf74_2018_04_08_115405.jpg,94.75909,72.66879,33.4914,0.36168,0.47163,75.82047,9.52741,54.89833,7.18482,26.18714,4.52997,7.78905686567164,4.34384260598009,8.47036,10.49121,11.849546,0.48299,0.02496,0.49036,0.49663,0.50333,55.04553,NA,0,0,0,0,14.38086,15.4069,18.60388,20.6501,0.46373,0.46634,0.47795,0.48768,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2018-04-09,2018,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.68918,15.73341,18.95797,21.02383,0.46365,0.46619,0.47765,0.48742,0.02,0.02,0.02,0.02,0.00452,0.00473,0.0046,0.00493,NA
2018-04-10,2018,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.99867,16.06119,19.31348,21.39907,0.46355,0.46603,0.47734,0.48716,0.02,0.02,0.02,0.02,0.00452,0.00473,0.0046,0.00492,NA
2018-04-11,2018,101,67,turkeypointenf74_2018_04_11_122405.jpg,79.45853,58.11348,25.0883,0.35727,0.48849,75.11887,8.53969,54.27217,7.08391,24.64288,4.27181,8.78258895522388,4.41413251005399,8.94074,11.37392,14.984344,0.48824,0.0175,0.49155,0.4985,0.50952,56.14603,NA,0,0,0,0,15.30885,16.38973,19.66987,21.77523,0.46344,0.46586,0.47702,0.48689,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2018-04-12,2018,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.61922,16.71852,20.02659,22.15171,0.46332,0.46568,0.47669,0.48661,0.02,0.02,0.02,0.02,0.00452,0.00474,0.00461,0.00493,NA
2018-04-13,2018,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.92929,17.04704,20.38307,22.52793,0.4632,0.46549,0.47635,0.48632,0.02,0.02,0.02,0.02,0.00453,0.00475,0.00462,0.00494,NA
2018-04-14,2018,104,52,turkeypointenf74_2018_04_14_115405.jpg,75.29139,56.05534,22.20697,0.36505,0.49033,71.87658,8.07021,55.07007,4.17983,25.3683,5.5623,12.8952609615385,4.76549966050853,14.58368,16.2491,17.453862,0.47107,0.03252,0.48257,0.49465,0.50193,56.86724,NA,0,0,0,0,16.23859,17.37478,20.73877,22.9033,0.46306,0.46529,0.47601,0.48603,0.02,0.02,0.02,0.02,0.00454,0.00476,0.00463,0.00496,NA
2018-04-15,2018,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.54663,17.70121,21.09313,23.27723,0.46292,0.46507,0.47566,0.48574,0.02,0.02,0.02,0.02,0.00456,0.00478,0.00465,0.00497,NA
2018-04-16,2018,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.85291,18.02583,21.4456,23.64912,0.46276,0.46485,0.4753,0.48544,0.02,0.02,0.02,0.02,0.00457,0.00479,0.00466,0.00499,NA
2018-04-17,2018,107,66,turkeypointenf74_2018_04_17_115406.jpg,69.58841,49.13996,20.28848,0.35348,0.50058,69.86924,6.66635,51.11123,6.17837,22.66205,5.68691,9.6911703030303,4.40546147664708,10.39535,13.195545,13.962035,0.48803,0.01928,0.49086,0.50048,0.51023,58.27638,NA,0,0,0,0,17.15696,18.34811,21.79562,24.01841,0.4626,0.46462,0.47494,0.48513,0.02,0.02,0.02,0.02,0.00459,0.00481,0.00468,0.00501,NA
2018-04-18,2018,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.45828,18.66754,22.14264,24.38448,0.46243,0.46438,0.47457,0.48482,0.02,0.02,0.02,0.02,0.00461,0.00483,0.0047,0.00503,NA
2018-04-19,2018,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.7564,18.98361,22.4861,24.74676,0.46225,0.46413,0.4742,0.48451,0.02,0.02,0.02,0.02,0.00463,0.00486,0.00472,0.00505,NA
2018-04-20,2018,110,67,turkeypointenf74_2018_04_20_115406.jpg,86.15462,67.7795,29.33182,0.36984,0.47011,78.04961,7.09157,58.40163,6.63921,26.99261,3.31215,11.7610317910448,7.95384162971864,12.2595,16.57116,19.269882,0.47767,0.0197,0.47875,0.49024,0.49626,59.30121,NA,0,0,0,0,18.05082,19.29579,22.82545,25.10465,0.46206,0.46387,0.47383,0.4842,0.02,0.02,0.02,0.02,0.00465,0.00488,0.00474,0.00508,NA
2018-04-21,2018,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.34106,19.60358,23.16014,25.45757,0.46187,0.46361,0.47345,0.48388,0.02,0.02,0.02,0.02,0.00468,0.0049,0.00477,0.0051,NA
2018-04-22,2018,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.62664,19.90646,23.48961,25.80493,0.46167,0.46333,0.47307,0.48357,0.02,0.02,0.02,0.02,0.0047,0.00492,0.00479,0.00512,NA
2018-04-23,2018,113,66,turkeypointenf74_2018_04_23_115405.jpg,82.573,66.68244,26.39035,0.37964,0.47011,75.09135,7.13567,59.36673,6.21404,25.81767,4.60222,17.8244448484848,6.11153515049199,20.050595,22.3234375,24.68333,0.46888,0.0182,0.46837,0.48218,0.48622,60.29594,NA,0,0,0,0,18.90706,20.20391,23.8133,26.14613,0.46146,0.46305,0.47268,0.48326,0.02,0.02,0.02,0.02,0.00472,0.00495,0.00481,0.00515,NA
2018-04-24,2018,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.18183,20.49541,24.13067,26.4806,0.46124,0.46277,0.4723,0.48294,0.02,0.02,0.02,0.02,0.00474,0.00497,0.00483,0.00517,NA
2018-04-25,2018,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,19.45049,20.78046,24.44115,26.80774,0.46102,0.46247,0.47191,0.48263,0.02,0.02,0.02,0.02,0.00476,0.00499,0.00485,0.00519,NA
2018-04-26,2018,116,70,turkeypointenf74_2018_04_26_115406.jpg,83.19695,70.20722,27.19121,0.38875,0.46068,72.09723,9.82029,58.03316,9.0251,24.86654,6.16285,19.1025605714286,8.61740193429263,20.003425,25.1797575,27.434805,0.46646,0.02748,0.46709,0.48317,0.49515,61.25792,NA,0,0,0,0,19.71253,21.05853,24.7442,27.12696,0.46078,0.46217,0.47153,0.48232,0.02,0.02,0.02,0.02,0.00477,0.005,0.00487,0.00521,NA
