#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:20:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-04-20,2018,110,24,oregonYP_2018_04_20_100108.jpg,117.9748,100.73224,48.88555,0.37644,0.44087,113.95234,10.92106,100.7072,8.73817,52.28812,6.71775,35.1739383333333,3.63473681470489,35.51824,36.6388225,38.959648,0.42694,0.01658,0.43057,0.43804,0.44341,48.19882,NA,0,0,0,0,34.77016,34.92323,36.97963,38.75385,0.42487,0.42741,0.4373,0.44489,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-04-21,2018,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.07267,35.23167,37.31106,39.07909,0.42444,0.42699,0.43676,0.44423,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-04-22,2018,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.35897,35.52361,37.626,39.38862,0.42403,0.42659,0.43624,0.44359,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-04-23,2018,113,21,oregonYP_2018_04_23_103921.jpg,116.56831,98.20168,44.78649,0.37834,0.44911,113.51045,6.54158,97.74386,5.98058,47.57537,4.62916,34.4019114285714,2.67152276830142,34.68637,36.19934,37.633,0.43876,0.00811,0.44004,0.44511,0.44911,53.49194,NA,0,0,0,0,35.62685,35.79683,37.92217,39.68029,0.42362,0.4262,0.43573,0.44298,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-04-24,2018,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.87416,36.04908,38.19728,39.95197,0.42323,0.42582,0.43524,0.44239,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-04-25,2018,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.09869,36.27815,38.44906,40.20153,0.42286,0.42546,0.43477,0.44184,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-04-26,2018,116,29,oregonYP_2018_04_26_100106.jpg,115.9481,100.9982,46.26382,0.38372,0.44052,109.28741,9.10806,97.20956,7.24238,48.62003,7.58011,36.5116748275862,3.24203168466453,36.94906,39.02427,40.506602,0.42867,0.01883,0.43611,0.44049,0.44547,49.97042,NA,0,0,0,0,36.29828,36.4818,38.67522,40.42683,0.42251,0.42512,0.43433,0.44133,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2018-04-27,2018,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.47989,36.66742,38.88406,40.63446,0.42216,0.42478,0.4339,0.44083,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-04-28,2018,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.65226,36.84418,39.08555,40.83272,0.42179,0.42442,0.43345,0.44032,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-04-29,2018,119,28,oregonYP_2018_04_29_100107.jpg,115.12315,101.68939,48.87719,0.38274,0.4333,113.31323,11.72654,102.45708,10.44245,53.73026,9.32211,37.8706617857143,3.93051800765361,38.92341,40.79648,42.025593,0.421,0.01559,0.42319,0.42979,0.43455,50.80628,NA,0,0,0,0,36.81586,37.01251,39.27999,41.02211,0.42142,0.42406,0.433,0.4398,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-04-30,2018,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.97114,37.17283,39.46764,41.20312,0.42103,0.42369,0.43253,0.43927,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-05-01,2018,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.11858,37.32557,39.6488,41.37625,0.42063,0.42331,0.43206,0.43873,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-05-02,2018,122,30,oregonYP_2018_05_02_100106.jpg,114.73259,100.31379,47.2488,0.38245,0.43742,108.75951,9.55959,98.01147,8.08015,50.6389,6.88309,36.6245313333333,3.34723870207373,36.99728,39.299915,40.525169,0.42275,0.01361,0.42263,0.43328,0.43774,51.56816,NA,0,0,0,0,37.25863,37.47117,39.82372,41.54198,0.42022,0.42293,0.43159,0.43819,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-05-03,2018,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.39175,37.61003,39.9927,41.70081,0.41981,0.42254,0.43111,0.43765,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2018-05-04,2018,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.51841,37.74261,40.15601,41.85323,0.41939,0.42214,0.43063,0.4371,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2018-05-05,2018,125,25,oregonYP_2018_05_05_100119.jpg,107.61574,97.08493,50.10347,0.38102,0.42235,104.98337,10.48416,95.94664,8.15333,48.42372,7.19108,38.4861936,3.33688382076612,39.08454,41.00262,42.250948,0.42112,0.01824,0.42379,0.43414,0.43829,52.36647,NA,0,0,0,0,37.63908,37.86931,40.31393,41.99973,0.41897,0.42174,0.43014,0.43655,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2018-05-06,2018,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.75422,37.99057,40.46673,42.14081,0.41854,0.42134,0.42966,0.436,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2018-05-07,2018,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.86428,38.10682,40.6147,42.27695,0.41812,0.42095,0.42918,0.43546,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2018-05-08,2018,128,29,oregonYP_2018_05_08_100106.jpg,115.70915,102.26884,46.03133,0.38737,0.43828,104.25407,9.21582,97.3477,7.26291,50.4611,10.23814,39.98023,4.09650217810617,40.21187,43.1317,44.138124,0.41432,0.02768,0.42344,0.42949,0.43646,52.97452,NA,0,0,0,0,37.96974,38.21848,40.75811,42.40865,0.4177,0.42055,0.4287,0.43492,0.02,0.02,0.02,0.02,0.0048,0.00512,0.00493,0.00546,NA
2018-05-09,2018,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.07105,38.32598,40.89724,42.5364,0.41728,0.42015,0.42822,0.43438,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2018-05-10,2018,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.16868,38.42974,41.03237,42.66069,0.41687,0.41976,0.42775,0.43385,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2018-05-11,2018,131,27,oregonYP_2018_05_11_100107.jpg,95.95374,87.90886,45.85346,0.38268,0.41771,104.263,8.60172,96.31738,6.84573,50.48561,6.19895,37.8861448148148,3.867898783017,37.52597,40.97335,42.969904,0.41528,0.01574,0.41771,0.42381,0.43302,53.59634,NA,0,0,0,0,38.2631,38.5302,41.16378,42.78202,0.41646,0.41938,0.42729,0.43333,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2018-05-12,2018,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.35476,38.62778,41.29174,42.90088,0.41606,0.419,0.42684,0.43282,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2018-05-13,2018,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.44413,38.72291,41.41654,43.01775,0.41568,0.41863,0.42639,0.43232,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2018-05-14,2018,134,30,oregonYP_2018_05_14_100106.jpg,111.25972,100.99513,47.46164,0.38887,0.42839,104.81173,8.78886,96.29288,7.19112,47.8887,6.17367,39.8853396666667,3.75505115735434,40.33675,43.214835,43.951743,0.42103,0.01573,0.42264,0.43065,0.43662,54.1667,NA,0,0,0,0,38.53167,38.81602,41.53844,43.13313,0.4153,0.41827,0.42596,0.43183,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-05-15,2018,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.61785,38.90753,41.65773,43.24752,0.41494,0.41792,0.42553,0.43136,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-05-16,2018,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.70312,38.99787,41.77469,43.3614,0.41459,0.41758,0.42513,0.4309,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-05-17,2018,137,28,oregonYP_2018_05_17_100106.jpg,110.87875,102.44312,48.38656,0.39144,0.42367,105.87274,8.39177,100.95406,6.76647,53.85083,7.18702,42.1845492857143,3.49584301127086,42.5288,45.4147075,46.568857,0.4063,0.0178,0.41116,0.41852,0.42265,54.68719,NA,0,0,0,0,38.78796,39.08747,41.8896,43.47526,0.41426,0.41725,0.42473,0.43046,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-05-18,2018,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.87282,39.17676,42.00272,43.58961,0.41395,0.41694,0.42436,0.43005,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-05-19,2018,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.95817,39.26615,42.11435,43.70493,0.41366,0.41665,0.424,0.42965,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-05-20,2018,140,31,oregonYP_2018_05_20_100109.jpg,112.63876,102.92109,49.74669,0.38793,0.42456,99.36142,9.37606,94.19548,8.24157,49.93278,9.20187,39.0967738709677,3.37513718674928,38.99196,41.179385,43.45673,0.40876,0.02033,0.41183,0.42394,0.428,55.14243,NA,0,0,0,0,39.04448,39.35609,42.22475,43.82171,0.41338,0.41637,0.42366,0.42927,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2018-05-21,2018,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.1256,39.44055,42.32867,43.93477,0.41312,0.4161,0.42332,0.42891,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-05-22,2018,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.19568,39.5138,42.42122,44.03904,0.41286,0.41582,0.42299,0.42855,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-05-23,2018,143,28,oregonYP_2018_05_23_100106.jpg,83.96448,85.85429,47.71643,0.39467,0.38598,102.32033,8.79475,97.56244,6.28852,50.6164,4.70807,42.1881539285714,3.32037769814123,42.032035,44.7993425,46.322134,0.40813,0.01477,0.41013,0.42002,0.42437,55.54675,NA,0,0,0,0,39.25554,39.57667,42.50323,44.13516,0.4126,0.41554,0.42265,0.4282,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-05-24,2018,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.30605,39.63002,42.57552,44.22377,0.41233,0.41525,0.42232,0.42785,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-05-25,2018,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.34805,39.6747,42.63893,44.30552,0.41207,0.41496,0.42198,0.42751,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-05-26,2018,146,28,oregonYP_2018_05_26_100139.jpg,107.85194,102.61435,51.91228,0.39109,0.41105,100.81263,9.00828,96.5305,7.92179,52.6318,5.72493,39.6165646428571,4.87592445210933,40.462455,44.0486575,45.356281,0.40325,0.00741,0.40181,0.4079,0.4121,55.94544,NA,0,0,0,0,39.38238,39.71154,42.69429,44.38106,0.4118,0.41467,0.42164,0.42717,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-05-27,2018,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.40989,39.7414,42.74243,44.45103,0.41154,0.41438,0.42131,0.42684,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2018-05-28,2018,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.43142,39.76512,42.78419,44.51608,0.41128,0.41409,0.42098,0.42651,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2018-05-29,2018,149,27,oregonYP_2018_05_29_100922.jpg,107.80116,100.29495,48.78143,0.39044,0.41966,100.95766,10.04762,95.73092,9.26099,52.1713,8.40595,38.3328877777778,4.08531216201626,38.37316,41.728395,43.845568,0.40609,0.01202,0.40808,0.41534,0.42012,57.33449,NA,0,0,0,0,39.44783,39.78354,42.82039,44.57685,0.41103,0.4138,0.42065,0.4262,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2018-05-30,2018,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.45995,39.79753,42.85187,44.63399,0.41078,0.41351,0.42032,0.42588,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2018-05-31,2018,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.46864,39.80791,42.87945,44.68814,0.41053,0.41322,0.42,0.42558,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2018-06-01,2018,152,31,oregonYP_2018_06_01_100108.jpg,108.96827,99.9913,49.40243,0.38702,0.42177,103.13815,8.88856,95.73066,7.64889,49.9946,4.29691,38.3285651612903,4.47364644397228,39.41124,41.836575,44.44354,0.41426,0.00761,0.4159,0.41989,0.42433,56.44468,NA,0,0,0,0,39.47473,39.81553,42.90398,44.73995,0.41029,0.41294,0.41969,0.42528,0.02,0.02,0.02,0.02,0.0048,0.00512,0.00493,0.00546,NA
2018-06-02,2018,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.47908,39.82125,42.92627,44.79007,0.41006,0.41267,0.41939,0.42499,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2018-06-03,2018,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.48254,39.82591,42.94717,44.83914,0.40983,0.4124,0.41909,0.42471,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2018-06-04,2018,155,31,oregonYP_2018_06_04_100923.jpg,106.83699,99.02786,48.1484,0.38985,0.4206,103.40614,11.89681,95.58189,10.48012,48.676,7.34865,39.0816367741935,4.77967071129897,39.67966,42.80546,45.2683,0.41768,0.00858,0.4206,0.42293,0.42703,57.80951,NA,0,0,0,0,39.48594,39.83035,42.9675,44.8878,0.40961,0.41214,0.4188,0.42444,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2018-06-05,2018,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.49013,39.83543,42.98809,44.9367,0.4094,0.41189,0.41852,0.42417,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2018-06-06,2018,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.49596,39.84198,43.00977,44.98649,0.4092,0.41165,0.41825,0.42392,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2018-06-07,2018,158,32,oregonYP_2018_06_07_100108.jpg,111.21902,99.62792,45.50409,0.38864,0.43385,103.67764,11.22071,95.44158,9.44074,48.71232,9.75997,38.4931965625,4.75115159852553,37.827625,42.5642,44.132939,0.41901,0.01888,0.42251,0.42708,0.43753,56.73441,NA,0,0,0,0,39.50428,39.85085,43.03339,45.03782,0.40901,0.41143,0.41799,0.42367,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-06-08,2018,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.51594,39.8629,43.05976,45.09132,0.40884,0.41121,0.41775,0.42343,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-06-09,2018,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.53177,39.87895,43.08972,45.14764,0.40867,0.41101,0.41751,0.4232,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-06-10,2018,161,32,oregonYP_2018_06_10_100127.jpg,98.66658,98.36242,62.37297,0.37919,0.38036,105.06668,9.92088,98.77452,8.2417,54.82825,7.83741,37.6541096875,4.71918872125522,37.54373,41.3651075,43.608469,0.40633,0.01759,0.40651,0.4186,0.42987,56.84503,NA,0,0,0,0,39.55262,39.89987,43.12411,45.20743,0.40852,0.41082,0.41729,0.42299,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-06-11,2018,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.57935,39.9265,43.16374,45.27134,0.40838,0.41065,0.41709,0.42278,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-06-12,2018,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.61279,39.95968,43.20946,45.34001,0.40826,0.41049,0.4169,0.42258,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-06-13,2018,164,32,oregonYP_2018_06_13_100107.jpg,108.02107,99.42542,47.55634,0.3899,0.42361,102.88555,12.32766,96.51164,10.5041,52.36904,11.81162,37.76867875,4.57436238486165,37.93771,41.44529,43.199683,0.40956,0.02796,0.41891,0.42383,0.42989,56.83509,NA,0,0,0,0,39.65379,40.00027,43.2621,45.41408,0.40815,0.41035,0.41673,0.4224,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2018-06-14,2018,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.70333,40.04942,43.32265,45.49586,0.40805,0.41022,0.41656,0.4222,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
2018-06-15,2018,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.7612,40.10712,43.39094,45.58653,0.40794,0.41009,0.41638,0.42199,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2018-06-16,2018,167,34,oregonYP_2018_06_16_100921.jpg,97.53812,92.21158,51.71056,0.38189,0.40395,100.45461,10.6165,96.35876,7.18927,55.83813,10.64814,36.4247835294118,4.55371923477202,36.49909,39.54818,41.809665,0.39791,0.02912,0.40201,0.41538,0.42169,58.10155,NA,0,0,0,0,39.82648,40.1724,43.46606,45.68504,0.40782,0.40995,0.4162,0.42177,0.02,0.02,0.02,0.02,0.00506,0.00539,0.00519,0.00575,NA
2018-06-17,2018,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.89825,40.2443,43.54707,45.79035,0.40771,0.4098,0.416,0.42153,0.02,0.02,0.02,0.02,0.00502,0.00536,0.00515,0.00571,NA
2018-06-18,2018,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.97559,40.32185,43.63307,45.90143,0.40759,0.40966,0.4158,0.42128,0.02,0.02,0.02,0.02,0.00499,0.00532,0.00512,0.00567,NA
2018-06-19,2018,170,32,oregonYP_2018_06_19_100921.jpg,107.75374,99.39744,46.51307,0.39185,0.42479,101.15308,9.33792,95.10207,7.19188,48.64412,5.71016,40.4069425,5.32981230846254,41.1879,43.6294425,44.761659,0.41289,0.01224,0.41213,0.41997,0.43175,58.0503,NA,0,0,0,0,40.05757,40.4041,43.72311,46.01723,0.40748,0.40952,0.4156,0.42103,0.02,0.02,0.02,0.02,0.00495,0.00528,0.00507,0.00563,NA
2018-06-20,2018,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.14328,40.49009,43.81628,46.1367,0.40737,0.40938,0.4154,0.42077,0.02,0.02,0.02,0.02,0.00491,0.00523,0.00504,0.00558,NA
2018-06-21,2018,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.23179,40.57885,43.91166,46.25881,0.40726,0.40925,0.41521,0.42052,0.02,0.02,0.02,0.02,0.00487,0.0052,0.005,0.00554,NA
2018-06-22,2018,173,31,oregonYP_2018_06_22_100126.jpg,106.90753,101.21558,48.46592,0.39447,0.41665,100.28985,8.0488,95.38107,7.30786,50.67082,4.18948,39.8014738709677,5.04754499752416,40.34088,43.11052,46.41386,0.40697,0.00588,0.40691,0.41166,0.41465,56.72221,NA,0,0,0,0,40.32218,40.66942,44.00832,46.38251,0.40716,0.40912,0.41502,0.42027,0.02,0.02,0.02,0.02,0.00484,0.00517,0.00497,0.00551,NA
2018-06-23,2018,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.41353,40.76084,44.10534,46.50677,0.40707,0.40901,0.41484,0.42003,0.02,0.02,0.02,0.02,0.00482,0.00514,0.00495,0.00548,NA
2018-06-24,2018,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.50492,40.85216,44.2018,46.63054,0.40699,0.4089,0.41467,0.41979,0.02,0.02,0.02,0.02,0.00481,0.00513,0.00493,0.00547,NA
2018-06-25,2018,176,20,oregonYP_2018_06_24_183106.jpg,114.03932,104.41784,54.22651,0.38293,0.41821,98.74762,8.47512,92.88847,7.52583,47.39889,4.10303,39.630437,5.24412034201422,40.464545,43.5677075,45.717027,0.41294,0.00674,0.41408,0.41802,0.42087,56.61568,NA,0,0,0,0,40.59542,40.9424,44.29677,46.75278,0.40692,0.40881,0.41452,0.41957,0.02,0.02,0.02,0.02,0.0048,0.00512,0.00493,0.00546,NA
