#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:16:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-03-03,2018,62,56,turkeypointenf39_2018_03_03_120110.jpg,86.95555,67.76332,54.57807,0.32377,0.41546,81.27447,5.5467,65.05741,3.85324,57.65805,3.1275,-42.1044892125,6.99736493433066,-39.6789517,-38.808718475,-38.20718605,0.39808,0.01361,0.39905,0.40809,0.41489,41.04592,NA,0,0,0,0,-47.48701,-46.76371,-43.39202,-41.92833,0.39501,0.39628,0.40732,0.41456,0.02,0.02,0.02,0.02,0.00351,0.00363,0.00346,0.00351,NA
2018-03-04,2018,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-47.31006,-46.58249,-43.2205,-41.7633,0.39531,0.39659,0.40759,0.41481,0.02,0.02,0.02,0.02,0.00353,0.00365,0.00348,0.00354,NA
2018-03-05,2018,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-47.12768,-46.39587,-43.04334,-41.59211,0.39561,0.39689,0.40786,0.41505,0.02,0.02,0.02,0.02,0.00355,0.00367,0.0035,0.00356,NA
2018-03-06,2018,65,52,turkeypointenf39_2018_03_06_120112.jpg,85.83049,62.76477,46.68433,0.32141,0.43953,83.44779,8.57264,66.49927,10.36804,60.77808,17.31315,-46.9125375442308,12.3552462301702,-41.94304625,-38.9351093,-38.31093697,0.39958,0.02952,0.40528,0.41852,0.42841,41.81741,NA,0,0,0,0,-46.93997,-46.20395,-42.86063,-41.41477,0.3959,0.39718,0.40812,0.41528,0.02,0.02,0.02,0.02,0.00357,0.00369,0.00352,0.00358,NA
2018-03-07,2018,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-46.74704,-46.00684,-42.67241,-41.23131,0.39618,0.39746,0.40836,0.4155,0.02,0.02,0.02,0.02,0.00358,0.00371,0.00353,0.00359,NA
2018-03-08,2018,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-46.54899,-45.80464,-42.47877,-41.04175,0.39644,0.39772,0.40859,0.4157,0.02,0.02,0.02,0.02,0.0036,0.00373,0.00355,0.00361,NA
2018-03-09,2018,68,15,turkeypointenf39_2018_03_08_170105.jpg,74.64762,59.707,60.17741,0.30693,0.38373,75.81615,1.44088,60.0738,1.34023,59.19226,2.07501,-50.63666314,1.58782617409823,-51.1522705,-49.313385,-48.56750962,0.38869,0.00534,0.38567,0.39315,0.39559,42.59621,NA,0,0,0,0,-46.34594,-45.59748,-42.27975,-40.84613,0.39669,0.39797,0.40881,0.4159,0.02,0.02,0.02,0.02,0.00362,0.00374,0.00357,0.00363,NA
2018-03-10,2018,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-46.13798,-45.38544,-42.07543,-40.64446,0.39693,0.39821,0.40902,0.41608,0.02,0.02,0.02,0.02,0.00363,0.00376,0.00358,0.00364,NA
2018-03-11,2018,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.92523,-45.16865,-41.86587,-40.43677,0.39716,0.39844,0.40921,0.41624,0.02,0.02,0.02,0.02,0.00364,0.00377,0.00359,0.00365,NA
2018-03-12,2018,71,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.70779,-44.9472,-41.65113,-40.22308,0.39737,0.39864,0.40938,0.41639,0.02,0.02,0.02,0.02,0.00365,0.00377,0.0036,0.00366,NA
2018-03-13,2018,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.48576,-44.72121,-41.43129,-40.00342,0.39756,0.39883,0.40954,0.41653,0.02,0.02,0.02,0.02,0.00365,0.00378,0.0036,0.00366,NA
2018-03-14,2018,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.25926,-44.49078,-41.2064,-39.77782,0.39773,0.39901,0.40968,0.41665,0.02,0.02,0.02,0.02,0.00365,0.00378,0.0036,0.00366,NA
2018-03-15,2018,74,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.02839,-44.25603,-40.97653,-39.54628,0.39789,0.39916,0.4098,0.41674,0.02,0.02,0.02,0.02,0.00365,0.00378,0.0036,0.00366,NA
2018-03-16,2018,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-44.7872,-44.01089,-40.73635,-39.30381,0.39803,0.3993,0.40992,0.41683,0.02,0.02,0.02,0.02,0.00364,0.00377,0.00359,0.00365,NA
2018-03-17,2018,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-44.53013,-43.74968,-40.4809,-39.04579,0.39818,0.39945,0.41002,0.41692,0.02,0.02,0.02,0.02,0.00363,0.00376,0.00358,0.00364,NA
2018-03-18,2018,77,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-44.25789,-43.47311,-40.21084,-38.77287,0.39832,0.39959,0.41013,0.41699,0.02,0.02,0.02,0.02,0.00362,0.00375,0.00357,0.00363,NA
2018-03-19,2018,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-43.97114,-43.18187,-39.9268,-38.48572,0.39846,0.39972,0.41023,0.41707,0.02,0.02,0.02,0.02,0.00361,0.00373,0.00356,0.00362,NA
2018-03-20,2018,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-43.67059,-42.87667,-39.62944,-38.18497,0.39861,0.39986,0.41033,0.41714,0.02,0.02,0.02,0.02,0.00359,0.00371,0.00354,0.0036,NA
2018-03-21,2018,80,3,turkeypointenf39_2018_03_22_163106.jpg,87.31257,66.85486,54.22053,0.32082,0.41899,81.65096,4.02337,61.79002,3.77802,51.82624,1.82767,-42.6539426666667,2.59363628647124,-41.2122888,-41.1568482,-41.12358384,0.41816,0.00301,0.41899,0.42017,0.42088,21.73031,NA,0,0,0,0,-43.35692,-42.55819,-39.3194,-37.87129,0.39874,0.39999,0.41042,0.4172,0.02,0.02,0.02,0.02,0.00357,0.0037,0.00352,0.00358,NA
2018-03-22,2018,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-43.03081,-42.22714,-38.99733,-37.54532,0.39888,0.40013,0.41052,0.41726,0.02,0.02,0.02,0.02,0.00355,0.00368,0.0035,0.00356,NA
2018-03-23,2018,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-42.69296,-41.88421,-38.66388,-37.20772,0.39902,0.40026,0.4106,0.41732,0.02,0.02,0.02,0.02,0.00353,0.00366,0.00348,0.00354,NA
2018-03-24,2018,83,52,turkeypointenf39_2018_03_24_113137.jpg,96.20258,73.6194,55.92845,0.32611,0.42615,85.44237,7.76246,67.14433,4.77955,56.36229,5.91804,-40.6821654192308,3.47392239151456,-39.70984545,-38.751652525,-38.37627017,0.40874,0.02392,0.41048,0.4244,0.43671,49.28517,NA,0,0,0,0,-42.34406,-41.5301,-38.31969,-36.85914,0.39915,0.40038,0.41069,0.41737,0.02,0.02,0.02,0.02,0.00351,0.00363,0.00346,0.00352,NA
2018-03-25,2018,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-41.98478,-41.16551,-37.96542,-36.50022,0.39928,0.40051,0.41077,0.41742,0.02,0.02,0.02,0.02,0.00349,0.00361,0.00344,0.0035,NA
2018-03-26,2018,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-41.61583,-40.79113,-37.6017,-36.13163,0.39941,0.40063,0.41085,0.41746,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2018-03-27,2018,86,18,turkeypointenf39_2018_03_27_113106.jpg,82.46713,67.06747,60.20904,0.31976,0.39318,80.13726,4.23625,66.78887,4.86367,62.64974,7.83535,-43.49963415,5.02153437848889,-42.83335355,-41.3428577,-38.77668199,0.38323,0.01414,0.39067,0.3937,0.39502,50.05351,NA,0,0,0,0,-41.23788,-40.40767,-37.22919,-35.75401,0.39954,0.40075,0.41092,0.4175,0.02,0.02,0.02,0.02,0.00345,0.00357,0.0034,0.00346,NA
2018-03-28,2018,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-40.85163,-40.01583,-36.84854,-35.36802,0.39966,0.40087,0.41099,0.41754,0.02,0.02,0.02,0.02,0.00343,0.00355,0.00339,0.00344,NA
2018-03-29,2018,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-40.45776,-39.61629,-36.46039,-34.9743,0.39978,0.40098,0.41106,0.41757,0.02,0.02,0.02,0.02,0.00342,0.00354,0.00337,0.00343,NA
2018-03-30,2018,89,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-40.05697,-39.20975,-36.06539,-34.57351,0.3999,0.4011,0.41112,0.41759,0.02,0.02,0.02,0.02,0.0034,0.00352,0.00336,0.00341,NA
2018-03-31,2018,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-39.64993,-38.79692,-35.66418,-34.16631,0.40002,0.40121,0.41119,0.41762,0.02,0.02,0.02,0.02,0.00339,0.00351,0.00334,0.0034,NA
2018-04-01,2018,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-39.23734,-38.37849,-35.25742,-33.75333,0.40013,0.40131,0.41124,0.41764,0.02,0.02,0.02,0.02,0.00338,0.0035,0.00333,0.00339,NA
2018-04-02,2018,92,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-38.81989,-37.95517,-34.84574,-33.33524,0.40025,0.40142,0.4113,0.41765,0.02,0.02,0.02,0.02,0.00337,0.00349,0.00333,0.00338,NA
2018-04-03,2018,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-38.39827,-37.52763,-34.42981,-32.91269,0.40035,0.40152,0.41134,0.41767,0.02,0.02,0.02,0.02,0.00337,0.00349,0.00332,0.00338,NA
2018-04-04,2018,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-37.97315,-37.0966,-34.01026,-32.48633,0.40046,0.40162,0.41139,0.41767,0.02,0.02,0.02,0.02,0.00337,0.00348,0.00332,0.00338,NA
2018-04-05,2018,95,10,turkeypointenf39_2018_04_05_090108.jpg,87.43795,67.83351,53.85152,0.32437,0.41812,87.56135,9.96285,76.6,11.87305,81.60093,22.42331,-59.33999577,19.696476487565,-56.67694405,-40.239991575,-38.18218473,0.36047,0.03105,0.3563,0.37941,0.40384,42.17086,NA,0,0,0,0,-37.54524,-36.66275,-33.58774,-32.0568,0.40056,0.40171,0.41143,0.41768,0.02,0.02,0.02,0.02,0.00337,0.00349,0.00332,0.00338,NA
2018-04-06,2018,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-37.11522,-36.22679,-33.1629,-31.62477,0.40066,0.4018,0.41147,0.41768,0.02,0.02,0.02,0.02,0.00337,0.00349,0.00333,0.00338,NA
2018-04-07,2018,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-36.68377,-35.78942,-32.73639,-31.19088,0.40076,0.40189,0.41151,0.41768,0.02,0.02,0.02,0.02,0.00338,0.0035,0.00333,0.00339,NA
2018-04-08,2018,98,50,turkeypointenf39_2018_04_08_120109.jpg,104.10745,76.16914,52.96932,0.32656,0.44634,84.0648,5.82518,64.1454,2.94555,53.45715,4.9464,-42.454109486,3.15990148045689,-42.1867924,-39.97623085,-38.5385265,0.41676,0.02161,0.41993,0.43027,0.43542,54.33273,NA,0,0,0,0,-36.25159,-35.35134,-32.30886,-30.75579,0.40085,0.40197,0.41154,0.41767,0.02,0.02,0.02,0.02,0.00339,0.00351,0.00334,0.0034,NA
2018-04-09,2018,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-35.81936,-34.91324,-31.88094,-30.32014,0.40094,0.40205,0.41157,0.41766,0.02,0.02,0.02,0.02,0.0034,0.00352,0.00335,0.00341,NA
2018-04-10,2018,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-35.38777,-34.47581,-31.4533,-29.8846,0.40103,0.40213,0.41159,0.41765,0.02,0.02,0.02,0.02,0.00341,0.00353,0.00337,0.00342,NA
2018-04-11,2018,101,5,turkeypointenf39_2018_04_10_090302.jpg,83.45363,63.95439,51.02984,0.32229,0.42055,86.93946,4.10941,68.19089,4.36894,55.51391,3.92132,-38.5835369,2.12848613625129,-38.1928566,-37.7270074,-36.6308083,0.41302,0.00558,0.41399,0.41719,0.41921,34.32352,NA,0,0,0,0,-34.95751,-34.03977,-31.02657,-29.4498,0.40111,0.4022,0.41161,0.41763,0.02,0.02,0.02,0.02,0.00343,0.00355,0.00338,0.00344,NA
2018-04-12,2018,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-34.52926,-33.6058,-30.6014,-29.01641,0.40119,0.40227,0.41163,0.41761,0.02,0.02,0.02,0.02,0.00345,0.00357,0.0034,0.00346,NA
2018-04-13,2018,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-34.10372,-33.1746,-30.17845,-28.58507,0.40126,0.40234,0.41164,0.41759,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2018-04-14,2018,104,2,turkeypointenf39_2018_04_13_140302.jpg,82.6542,63.99394,51.19073,0.32346,0.41779,83.2295,0.5753,64.16596,0.17202,50.24724,0.94349,-35.3114786,1.66293738270597,-35.3114786,-34.72354145,-34.37077916,0.42111,0.00333,0.42111,0.42278,0.42378,54.78836,NA,0,0,0,0,-33.68158,-32.74687,-29.75835,-28.15644,0.40133,0.4024,0.41165,0.41757,0.02,0.02,0.02,0.02,0.00349,0.00361,0.00344,0.0035,NA
2018-04-15,2018,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-33.26351,-32.32331,-29.34176,-27.73117,0.4014,0.40245,0.41165,0.41754,0.02,0.02,0.02,0.02,0.00351,0.00364,0.00346,0.00352,NA
2018-04-16,2018,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-32.85022,-31.90462,-28.92933,-27.30991,0.40147,0.40251,0.41165,0.41751,0.02,0.02,0.02,0.02,0.00354,0.00366,0.00349,0.00354,NA
2018-04-17,2018,107,44,turkeypointenf39_2018_04_17_143301.jpg,84.61461,68.44368,71.29791,0.30507,0.37714,77.34398,5.94066,59.99975,4.07964,52.80934,5.46451,-42.3690831522727,4.65390312840702,-42.15970175,-39.4837819,-37.89991015,0.40679,0.01743,0.40163,0.42461,0.42982,58.20047,NA,0,0,0,0,-32.44238,-31.49148,-28.52169,-26.89331,0.40152,0.40256,0.41165,0.41747,0.02,0.02,0.02,0.02,0.00356,0.00368,0.00351,0.00357,NA
2018-04-18,2018,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-32.04069,-31.08461,-28.1195,-26.48202,0.40158,0.4026,0.41165,0.41743,0.02,0.02,0.02,0.02,0.00358,0.00371,0.00353,0.00359,NA
2018-04-19,2018,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-31.64583,-30.6847,-27.7234,-26.0767,0.40163,0.40264,0.41164,0.41739,0.02,0.02,0.02,0.02,0.0036,0.00373,0.00355,0.00361,NA
2018-04-20,2018,110,9,turkeypointenf39_2018_04_20_070109.jpg,77.59367,63.31557,54.41215,0.32416,0.39726,81.86211,3.09857,64.71253,1.47888,53.44582,4.32935,-36.8271778777778,5.84229891514352,-35.3650737,-32.3716333,-32.12020936,0.40934,0.01503,0.41168,0.41722,0.42646,54.85389,NA,0,0,0,0,-31.25849,-30.29244,-27.33405,-25.678,0.40168,0.40268,0.41162,0.41735,0.02,0.02,0.02,0.02,0.00362,0.00375,0.00357,0.00363,NA
2018-04-21,2018,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-30.87937,-29.90853,-26.95208,-25.28657,0.40172,0.40271,0.4116,0.4173,0.02,0.02,0.02,0.02,0.00364,0.00377,0.00359,0.00365,NA
2018-04-22,2018,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-30.50914,-29.53368,-26.57816,-24.90306,0.40175,0.40273,0.41158,0.41726,0.02,0.02,0.02,0.02,0.00366,0.00379,0.00361,0.00367,NA
2018-04-23,2018,113,20,turkeypointenf39_2018_04_23_113115.jpg,94.61194,75.50712,53.30499,0.33795,0.42346,86.92675,5.67038,70.53246,4.0297,54.59592,3.23247,-29.71937166,4.21157778718495,-29.9051774,-27.57935225,-25.62243415,0.40972,0.01254,0.41023,0.41997,0.42363,59.87578,NA,0,0,0,0,-30.14849,-29.16857,-26.21291,-24.52812,0.40179,0.40275,0.41156,0.4172,0.02,0.02,0.02,0.02,0.00368,0.0038,0.00362,0.00368,NA
2018-04-24,2018,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-29.79812,-28.81391,-25.857,-24.16241,0.40181,0.40277,0.41153,0.41715,0.02,0.02,0.02,0.02,0.00369,0.00382,0.00364,0.0037,NA
2018-04-25,2018,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-29.45871,-28.4704,-25.51106,-23.80658,0.40184,0.40278,0.41149,0.41709,0.02,0.02,0.02,0.02,0.0037,0.00383,0.00365,0.00371,NA
2018-04-26,2018,116,19,turkeypointenf39_2018_04_27_090109.jpg,86.43482,71.23804,51.77089,0.34013,0.41269,88.49431,4.72539,72.19034,3.3385,52.82205,4.50933,-24.235497231579,5.12707687962824,-21.8150803,-20.71083955,-20.26549254,0.41448,0.01524,0.42094,0.42854,0.42975,61.15738,NA,0,0,0,0,-29.13095,-28.13872,-25.17575,-23.46127,0.40185,0.40279,0.41145,0.41703,0.02,0.02,0.02,0.02,0.0037,0.00383,0.00365,0.00371,NA
2018-04-27,2018,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-28.8024,-27.80639,-24.83834,-23.11318,0.40186,0.40278,0.41141,0.41697,0.02,0.02,0.02,0.02,0.00371,0.00384,0.00366,0.00372,NA
2018-04-28,2018,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-28.46061,-27.46089,-24.48614,-22.74908,0.40186,0.40276,0.41135,0.41688,0.02,0.02,0.02,0.02,0.00371,0.00384,0.00366,0.00372,NA
2018-04-29,2018,119,70,turkeypointenf39_2018_04_29_113110.jpg,92.50878,75.60241,52.96888,0.34197,0.41844,85.99923,6.36051,71.59078,5.02491,55.05149,4.20797,-25.6232388971429,4.74857029318939,-24.6653425,-22.25156945,-20.46676393,0.40429,0.01533,0.40835,0.41589,0.42005,62.07829,NA,0,0,0,0,-28.10625,-27.1029,-24.11991,-22.36978,0.40185,0.40273,0.41127,0.41679,0.02,0.02,0.02,0.02,0.00371,0.00384,0.00366,0.00372,NA
2018-04-30,2018,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-27.74,-26.7331,-23.7404,-21.97608,0.40182,0.40269,0.41119,0.41669,0.02,0.02,0.02,0.02,0.00371,0.00384,0.00366,0.00372,NA
2018-05-01,2018,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-27.36254,-26.35215,-23.34835,-21.56878,0.40178,0.40264,0.41109,0.41657,0.02,0.02,0.02,0.02,0.00371,0.00383,0.00365,0.00371,NA
2018-05-02,2018,122,52,turkeypointenf39_2018_05_02_113126.jpg,94.86461,76.77304,47.87705,0.34974,0.43216,85.48632,5.46312,73.1117,3.86338,54.04129,3.88138,-18.2581598096154,4.9926062754734,-16.89030735,-14.931479925,-13.06233174,0.40191,0.01544,0.40052,0.41421,0.42303,62.96263,NA,0,0,0,0,-26.97453,-25.96075,-22.94452,-21.14867,0.40174,0.40257,0.41098,0.41644,0.02,0.02,0.02,0.02,0.0037,0.00383,0.00365,0.00371,NA
2018-05-03,2018,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-26.57666,-25.55956,-22.52965,-20.71656,0.40168,0.40249,0.41086,0.4163,0.02,0.02,0.02,0.02,0.0037,0.00383,0.00365,0.00371,NA
2018-05-04,2018,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-26.1696,-25.14926,-22.10449,-20.27325,0.40161,0.40241,0.41073,0.41615,0.02,0.02,0.02,0.02,0.0037,0.00382,0.00364,0.00371,NA
2018-05-05,2018,125,50,turkeypointenf39_2018_05_05_120208.jpg,91.82345,78.67039,51.97267,0.35363,0.41275,86.69008,5.60897,74.68113,4.56167,52.94248,4.59302,-13.59228136,5.69737739828311,-13.4803413,-8.649328875,-7.43700520000003,0.40449,0.01298,0.40529,0.41407,0.41948,63.72208,NA,0,0,0,0,-25.75403,-24.73053,-21.66979,-19.81953,0.40154,0.40231,0.41059,0.41599,0.02,0.02,0.02,0.02,0.00369,0.00382,0.00364,0.0037,NA
2018-05-06,2018,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-25.33061,-24.30404,-21.22629,-19.35622,0.40145,0.4022,0.41044,0.41582,0.02,0.02,0.02,0.02,0.00369,0.00382,0.00364,0.0037,NA
2018-05-07,2018,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-24.90003,-23.87048,-20.77474,-18.8841,0.40136,0.40209,0.41028,0.41564,0.02,0.02,0.02,0.02,0.00369,0.00382,0.00364,0.0037,NA
2018-05-08,2018,128,46,turkeypointenf39_2018_05_08_113227.jpg,88.9956,77.13038,50.90839,0.35538,0.41005,85.64852,5.26985,75.46417,5.52332,55.67836,3.52545,-14.1377565130435,7.1028861178467,-12.49719175,-8.74673852499999,-6.92254289999999,0.39509,0.01034,0.3943,0.40385,0.40834,64.34893,NA,0,0,0,0,-24.46297,-23.43051,-20.31589,-18.40399,0.40126,0.40196,0.41011,0.41546,0.02,0.02,0.02,0.02,0.00369,0.00382,0.00364,0.0037,NA
