#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:15
# Update Date: 2019-09-10
# Update Time: 07:56:17
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:14:30
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-04-24,2014,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,27.93732,28.62524,31.61007,34.6405,0.44362,0.44439,0.45587,0.46253,0.02,0.02,0.02,0.02,0.00665,0.00686,0.00673,0.00708,NA
2014-04-25,2014,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,28.44954,29.16928,32.15395,35.23584,0.44283,0.44366,0.45514,0.4618,0.02,0.02,0.02,0.02,0.00665,0.00686,0.00673,0.00708,NA
2014-04-26,2014,116,41,oregonYP_2014_04_26_120108.jpg,107.09675,89.6658,34.85226,0.38713,0.46239,100.22997,8.8896,87.38537,7.08288,38.71274,6.31374,26.8710615243902,4.20354454875906,27.4698446,28.6656781999999,31.5311926,0.44316,0.01855,0.44476,0.45709,0.46284,59.36289,NA,0,0,0,0,28.95462,29.70615,32.69093,35.82329,0.44204,0.44292,0.45441,0.46106,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-04-27,2014,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.4504,30.23351,33.21881,36.40006,0.44125,0.44219,0.45367,0.46032,0.02,0.02,0.02,0.02,0.0067,0.00691,0.00678,0.00713,NA
2014-04-28,2014,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,29.93474,30.74906,33.73538,36.96338,0.44047,0.44146,0.45294,0.45959,0.02,0.02,0.02,0.02,0.00675,0.00696,0.00683,0.00718,NA
2014-04-29,2014,119,39,oregonYP_2014_04_29_120923.jpg,104.49453,87.1782,34.20127,0.38596,0.46262,99.97074,8.38059,86.19766,6.3512,39.03345,3.37829,23.0934408333333,3.8814898812326,24.0275678,25.55246395,27.6765691,0.44359,0.01235,0.44305,0.45278,0.45876,60.29018,NA,0,0,0,0,30.40548,31.25046,34.23843,37.51048,0.4397,0.44075,0.45222,0.45886,0.02,0.02,0.02,0.02,0.0068,0.00702,0.00688,0.00724,NA
2014-04-30,2014,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,30.86049,31.73539,34.72576,38.03859,0.43895,0.44005,0.45152,0.45815,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.00731,NA
2014-05-01,2014,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,31.29762,32.20154,35.19514,38.54492,0.43822,0.43938,0.45083,0.45745,0.02,0.02,0.02,0.02,0.00693,0.00714,0.00701,0.00737,NA
2014-05-02,2014,122,46,oregonYP_2014_05_02_120109.jpg,88.61414,78.26603,25.82955,0.40613,0.45983,95.39218,11.01686,86.10192,8.85851,35.89218,7.0165,36.30730365,7.79236705447306,39.1379554,41.78124715,45.1120254,0.43908,0.01879,0.44223,0.45404,0.45999,61.51074,NA,0,0,0,0,31.7147,32.64657,35.64438,39.02671,0.43753,0.43873,0.45017,0.45677,0.02,0.02,0.02,0.02,0.00699,0.0072,0.00707,0.00743,NA
2014-05-03,2014,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.10961,33.06817,36.07127,39.48118,0.43687,0.43811,0.44953,0.45611,0.02,0.02,0.02,0.02,0.00703,0.00725,0.00712,0.00749,NA
2014-05-04,2014,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,32.48018,33.46401,36.47359,39.90556,0.43626,0.43753,0.44893,0.45549,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-05-05,2014,125,46,oregonYP_2014_05_05_100110.jpg,112.14203,101.02478,45.69916,0.39026,0.4332,99.78794,9.41264,91.57841,7.88737,42.26244,6.81451,34.3891090478261,7.39447488265225,34.59138405,39.8723131,42.4719448,0.4273,0.02038,0.42987,0.44099,0.4476,62.36545,NA,0,0,0,0,32.82427,33.83177,36.84914,40.29706,0.43569,0.437,0.44837,0.45489,0.02,0.02,0.02,0.02,0.00708,0.0073,0.00716,0.00753,NA
2014-05-06,2014,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.14555,34.17639,37.20231,40.66091,0.43514,0.43648,0.44781,0.4543,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-05-07,2014,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,33.44972,34.50489,37.53951,41.00495,0.43458,0.43595,0.44724,0.45368,0.02,0.02,0.02,0.02,0.00703,0.00725,0.00712,0.00749,NA
2014-05-08,2014,128,37,oregonYP_2014_05_08_130333.jpg,96.76626,88.1225,42.35211,0.38779,0.42583,96.39415,8.50636,88.2673,7.40947,40.07935,6.43927,33.917342827027,6.93060574936259,35.7749124,38.6409853,42.0479711,0.42923,0.01493,0.43291,0.43918,0.44962,63.17896,NA,0,0,0,0,33.73777,34.81804,37.86158,41.33036,0.434,0.43541,0.44665,0.45303,0.02,0.02,0.02,0.02,0.00699,0.0072,0.00707,0.00743,NA
2014-05-09,2014,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.01063,35.11661,38.16933,41.63834,0.43342,0.43487,0.44605,0.45237,0.02,0.02,0.02,0.02,0.00693,0.00714,0.00701,0.00737,NA
2014-05-10,2014,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.26926,35.40138,38.4636,41.93009,0.43282,0.43433,0.44544,0.45168,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.00731,NA
2014-05-11,2014,131,42,oregonYP_2014_05_11_120108.jpg,104.08366,89.78308,35.89859,0.39076,0.453,94.07136,11.92382,85.62091,8.95223,40.67374,7.08521,28.7646841523809,8.06395508400275,30.96042755,33.372818425,39.16710041,0.42644,0.02286,0.42676,0.44431,0.45236,63.6968,NA,0,0,0,0,34.51463,35.67312,38.74522,42.20678,0.43222,0.43378,0.44481,0.45098,0.02,0.02,0.02,0.02,0.0068,0.00702,0.00688,0.00724,NA
2014-05-12,2014,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.74768,35.93262,39.015,42.46961,0.43162,0.43324,0.44419,0.45027,0.02,0.02,0.02,0.02,0.00675,0.00696,0.00683,0.00718,NA
2014-05-13,2014,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,34.96938,36.18064,39.27378,42.71976,0.43101,0.43269,0.44356,0.44955,0.02,0.02,0.02,0.02,0.0067,0.00691,0.00678,0.00713,NA
2014-05-14,2014,134,52,oregonYP_2014_05_14_113331.jpg,102.0977,89.95432,36.45001,0.39367,0.44681,97.4491,8.55751,88.10018,7.31927,38.0688,5.94352,35.073239225,7.15871482329848,33.6872725,39.093914,46.57493444,0.436,0.01221,0.43747,0.44523,0.45017,64.67304,NA,0,0,0,0,35.18068,36.41796,39.52239,42.95844,0.43041,0.43215,0.44293,0.44883,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-05-15,2014,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.38253,36.64536,39.76164,43.18682,0.42981,0.43161,0.4423,0.44811,0.02,0.02,0.02,0.02,0.00665,0.00686,0.00673,0.00708,NA
2014-05-16,2014,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.57589,36.86361,39.99238,43.4061,0.42922,0.43108,0.44168,0.4474,0.02,0.02,0.02,0.02,0.00665,0.00686,0.00673,0.00708,NA
2014-05-17,2014,137,18,oregonYP_2014_05_16_180107.jpg,88.37258,83.97697,44.23979,0.38772,0.40802,92.49898,9.67903,85.77359,8.85185,36.48641,6.18221,39.3159830833333,6.72447747459792,41.1641398,43.917240275,45.79203164,0.43113,0.01331,0.42818,0.44069,0.44489,64.90129,NA,0,0,0,0,35.76172,37.07348,40.21542,43.61747,0.42863,0.43055,0.44107,0.44669,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-05-18,2014,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,35.94098,37.27576,40.4316,43.82212,0.42806,0.43004,0.44046,0.446,0.02,0.02,0.02,0.02,0.0067,0.00691,0.00678,0.00713,NA
2014-05-19,2014,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.11461,37.47122,40.64173,44.02123,0.42749,0.42953,0.43987,0.44532,0.02,0.02,0.02,0.02,0.00675,0.00696,0.00683,0.00718,NA
2014-05-20,2014,140,43,oregonYP_2014_05_20_120924.jpg,100.54524,89.69405,35.05312,0.39812,0.44629,94.23921,7.98446,86.84638,6.46602,37.43708,5.3274,37.9218032976744,6.79848737007538,38.4062136,41.29688205,45.53377494,0.43133,0.01498,0.43501,0.44337,0.44854,65.96943,NA,0,0,0,0,36.28358,37.66063,40.84666,44.216,0.42694,0.42904,0.43929,0.44467,0.02,0.02,0.02,0.02,0.0068,0.00702,0.00688,0.00724,NA
2014-05-21,2014,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.44884,37.84476,41.04719,44.40762,0.42641,0.42856,0.43873,0.44404,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.00731,NA
2014-05-22,2014,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.61135,38.0244,41.24417,44.59727,0.4259,0.4281,0.43819,0.44343,0.02,0.02,0.02,0.02,0.00693,0.00714,0.00701,0.00737,NA
2014-05-23,2014,143,56,oregonYP_2014_05_23_120108.jpg,91.96593,89.21696,39.80345,0.40372,0.41616,92.74246,8.28035,87.7388,7.52246,37.45923,6.76091,43.2599568053571,6.9797088822726,44.3582967,48.267095,52.21086015,0.42603,0.01836,0.43138,0.43917,0.44339,66.51185,NA,0,0,0,0,36.77207,38.20032,41.43842,44.78615,0.42541,0.42765,0.43768,0.44286,0.02,0.02,0.02,0.02,0.00699,0.0072,0.00707,0.00743,NA
2014-05-24,2014,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.93194,38.37329,41.63076,44.97545,0.42495,0.42723,0.43718,0.44233,0.02,0.02,0.02,0.02,0.00703,0.00725,0.00712,0.00749,NA
2014-05-25,2014,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.09193,38.54409,41.82203,45.16636,0.42451,0.42682,0.43672,0.44183,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-05-26,2014,146,54,oregonYP_2014_05_26_103922.jpg,105.56799,97.05674,37.72614,0.40381,0.43922,95.25383,9.44009,90.01941,7.42106,40.28627,6.26981,40.9647878833333,7.87338399491375,43.6080613,46.280595825,49.01921838,0.42216,0.02024,0.42539,0.43522,0.44119,67.06297,NA,0,0,0,0,37.25299,38.71349,42.01305,45.36006,0.4241,0.42643,0.43629,0.44138,0.02,0.02,0.02,0.02,0.00708,0.0073,0.00716,0.00753,NA
2014-05-27,2014,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.4053,38.87169,42.19428,45.54455,0.42371,0.42607,0.43588,0.44095,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-05-28,2014,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.53932,39.00937,42.35658,45.7081,0.42334,0.42571,0.43548,0.44055,0.02,0.02,0.02,0.02,0.00704,0.00726,0.00712,0.00749,NA
2014-05-29,2014,149,67,oregonYP_2014_05_29_120923.jpg,98.56072,89.81793,38.77177,0.39541,0.4339,93.67266,8.7215,88.34188,7.06866,41.81628,6.11759,35.8707617432836,7.66488056020076,36.6724045,39.57583575,45.7715801,0.41849,0.02043,0.4219,0.43202,0.43642,67.5196,NA,0,0,0,0,37.65643,39.12811,42.50137,45.85224,0.42298,0.42536,0.43508,0.44016,0.02,0.02,0.02,0.02,0.00699,0.00721,0.00707,0.00744,NA
2014-05-30,2014,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.75801,39.22946,42.63006,45.97853,0.42263,0.42502,0.4347,0.43978,0.02,0.02,0.02,0.02,0.00693,0.00715,0.00701,0.00737,NA
2014-05-31,2014,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.84543,39.31497,42.74406,46.08854,0.42229,0.42469,0.43433,0.43942,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.0073,NA
2014-06-01,2014,152,44,oregonYP_2014_06_01_113105.jpg,100.34159,91.96702,37.3998,0.40036,0.43682,94.20553,9.05608,88.56456,7.24284,40.7389,4.01274,37.5117305477273,7.8041785068012,39.16377215,43.3690089,45.1659181,0.42103,0.01519,0.42024,0.43295,0.43817,67.92315,NA,0,0,0,0,37.92008,39.3862,42.84479,46.18382,0.42196,0.42437,0.43397,0.43907,0.02,0.02,0.02,0.02,0.0068,0.00701,0.00688,0.00723,NA
2014-06-02,2014,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.98334,39.44471,42.93368,46.26593,0.42165,0.42406,0.43361,0.43873,0.02,0.02,0.02,0.02,0.00673,0.00694,0.00681,0.00716,NA
2014-06-03,2014,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.03658,39.49205,43.01213,46.33642,0.42134,0.42376,0.43327,0.43841,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-06-04,2014,155,64,oregonYP_2014_06_04_120115.jpg,98.46091,90.5117,38.6307,0.39767,0.4326,94.91879,7.45205,89.64657,6.21246,43.50027,3.7017,34.7745389765625,6.91874614863298,36.3149274,39.7272563,42.21790272,0.41591,0.01293,0.41441,0.42618,0.43068,68.26765,NA,0,0,0,0,38.08119,39.52978,43.08155,46.39686,0.42105,0.42347,0.43294,0.43811,0.02,0.02,0.02,0.02,0.00662,0.00682,0.00669,0.00704,NA
2014-06-05,2014,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.11855,39.55946,43.14337,46.44879,0.42076,0.42318,0.43261,0.43781,0.02,0.02,0.02,0.02,0.00658,0.00678,0.00665,0.007,NA
2014-06-06,2014,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.15003,39.58265,43.199,46.49377,0.42048,0.42291,0.43229,0.43753,0.02,0.02,0.02,0.02,0.00655,0.00676,0.00663,0.00697,NA
2014-06-07,2014,158,48,oregonYP_2014_06_07_120637.jpg,98.1638,90.89185,38.41897,0.39957,0.43154,94.50223,8.22702,88.73449,7.32785,40.93714,3.08832,37.1706560916667,7.57108524337854,39.7756661,42.38185395,44.67771305,0.42122,0.01016,0.42203,0.43021,0.43407,68.55193,NA,0,0,0,0,38.17701,39.60089,43.24986,46.53337,0.42022,0.42264,0.43199,0.43726,0.02,0.02,0.02,0.02,0.00654,0.00675,0.00662,0.00696,NA
2014-06-08,2014,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.20088,39.61576,43.29736,46.56913,0.41996,0.42237,0.43169,0.437,0.02,0.02,0.02,0.02,0.00655,0.00676,0.00663,0.00697,NA
2014-06-09,2014,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.22301,39.6288,43.34292,46.60262,0.41971,0.42212,0.4314,0.43675,0.02,0.02,0.02,0.02,0.00658,0.00678,0.00665,0.007,NA
2014-06-10,2014,161,47,oregonYP_2014_06_10_123207.jpg,97.23911,90.76726,39.38389,0.39917,0.42763,95.51919,7.25968,90.17923,6.56086,42.85019,4.60616,36.507412187234,5.77414385965152,37.4209778,41.0612257,42.4117075799999,0.41792,0.01034,0.42042,0.42756,0.42963,68.7885,NA,0,0,0,0,38.24478,39.64157,43.38795,46.6354,0.41946,0.42187,0.43111,0.43651,0.02,0.02,0.02,0.02,0.00662,0.00682,0.00669,0.00704,NA
2014-06-11,2014,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.26757,39.65563,43.43388,46.66901,0.41923,0.42162,0.43084,0.43628,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-06-12,2014,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.29277,39.67253,43.4821,46.70501,0.419,0.42138,0.43057,0.43606,0.02,0.02,0.02,0.02,0.00673,0.00694,0.00681,0.00716,NA
2014-06-13,2014,164,39,oregonYP_2014_06_13_123114.jpg,69.45377,63.98449,18.315,0.42164,0.45768,88.72767,8.52521,87.3593,7.99486,43.29131,11.4611,38.9070384,7.40786859476811,40.135545,44.0639197,46.8995357,0.40611,0.03266,0.41653,0.42646,0.43329,68.31937,NA,0,0,0,0,38.32175,39.69383,43.53405,46.74497,0.41877,0.42115,0.43032,0.43585,0.02,0.02,0.02,0.02,0.0068,0.00701,0.00688,0.00723,NA
2014-06-14,2014,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.35588,39.72109,43.59113,46.79044,0.41856,0.42092,0.43007,0.43565,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.0073,NA
2014-06-15,2014,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.39656,39.75587,43.65477,46.84297,0.41834,0.4207,0.42983,0.43546,0.02,0.02,0.02,0.02,0.00693,0.00715,0.00701,0.00737,NA
2014-06-16,2014,167,42,oregonYP_2014_06_16_120109.jpg,97.66708,88.78109,35.97221,0.39916,0.43911,90.81666,9.96839,84.48484,9.16438,37.36295,7.66874,36.7438250523809,7.06055907361204,38.75804215,42.190630125,43.37414326,0.42784,0.01533,0.42838,0.43911,0.44856,69.03306,NA,0,0,0,0,38.44516,39.79972,43.72637,46.90413,0.41814,0.42048,0.42959,0.43527,0.02,0.02,0.02,0.02,0.00699,0.00721,0.00707,0.00744,NA
2014-06-17,2014,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.50305,39.8542,43.80736,46.97547,0.41794,0.42026,0.42936,0.4351,0.02,0.02,0.02,0.02,0.00704,0.00726,0.00712,0.00749,NA
2014-06-18,2014,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.57163,39.92086,43.89915,47.05854,0.41774,0.42005,0.42915,0.43493,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-06-19,2014,170,55,oregonYP_2014_06_19_120129.jpg,99.98372,90.8834,38.67103,0.39594,0.43559,94.97927,9.15492,89.08215,8.0288,42.48121,6.46327,34.7080038381818,7.28653444068798,36.3814082,40.32722025,43.00822042,0.4194,0.01803,0.42194,0.43013,0.4359,69.09535,NA,0,0,0,0,38.65226,40.00126,44.00315,47.15491,0.41754,0.41984,0.42893,0.43477,0.02,0.02,0.02,0.02,0.00708,0.0073,0.00716,0.00753,NA
2014-06-20,2014,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.74431,40.09373,44.12066,47.26688,0.41735,0.41964,0.42873,0.43462,0.02,0.02,0.02,0.02,0.00707,0.00729,0.00715,0.00752,NA
2014-06-21,2014,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.84555,40.19487,44.25101,47.39456,0.41717,0.41944,0.42854,0.43449,0.02,0.02,0.02,0.02,0.00703,0.00725,0.00712,0.00749,NA
2014-06-22,2014,173,38,oregonYP_2014_06_22_120107.jpg,100.7274,90.97035,34.51098,0.40215,0.44529,96.57008,7.60687,88.60058,7.10907,37.17986,6.45154,39.7133886447368,6.8638833451391,43.1304747,45.349691675,46.47717473,0.4348,0.01198,0.43709,0.44369,0.44549,69.09395,NA,0,0,0,0,38.95495,40.3037,44.39269,47.53618,0.417,0.41924,0.42835,0.43439,0.02,0.02,0.02,0.02,0.00699,0.0072,0.00707,0.00743,NA
2014-06-23,2014,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.07147,40.41921,44.54417,47.68997,0.41683,0.41905,0.42817,0.4343,0.02,0.02,0.02,0.02,0.00693,0.00714,0.00701,0.00737,NA
2014-06-24,2014,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.19408,40.54042,44.70393,47.85418,0.41668,0.41886,0.42801,0.43424,0.02,0.02,0.02,0.02,0.00687,0.00708,0.00695,0.00731,NA
2014-06-25,2014,176,49,oregonYP_2014_06_25_120110.jpg,88.12001,85.3934,31.81633,0.41588,0.42916,91.36321,7.77148,88.14768,6.45048,40.23183,7.59565,42.0850173163265,6.79262744120686,42.5903572,46.5510063,49.74095778,0.41635,0.02305,0.42117,0.43147,0.43522,69.01678,NA,0,0,0,0,39.32176,40.66632,44.87046,48.02703,0.41653,0.41868,0.42785,0.43419,0.02,0.02,0.02,0.02,0.0068,0.00702,0.00688,0.00724,NA
2014-06-26,2014,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.45348,40.79592,45.04223,48.20677,0.41639,0.41851,0.42771,0.43415,0.02,0.02,0.02,0.02,0.00675,0.00696,0.00683,0.00718,NA
2014-06-27,2014,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.58821,40.92823,45.21772,48.39163,0.41626,0.41834,0.42757,0.43413,0.02,0.02,0.02,0.02,0.0067,0.00691,0.00678,0.00713,NA
2014-06-28,2014,179,48,oregonYP_2014_06_28_120109.jpg,98.98339,91.67381,37.78681,0.4013,0.43329,93.58683,8.49034,89.9942,8.64242,42.2958,8.55719,40.2874586375,9.76169170776942,40.29086905,45.5656062,52.5301478,0.41515,0.01753,0.41887,0.427,0.43323,68.90606,NA,0,0,0,0,39.72491,41.06224,45.39542,48.57985,0.41614,0.41818,0.42744,0.43413,0.02,0.02,0.02,0.02,0.00667,0.00688,0.00675,0.0071,NA
2014-06-29,2014,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.86256,41.19696,45.57381,48.76967,0.41602,0.41803,0.42733,0.43413,0.02,0.02,0.02,0.02,0.00665,0.00686,0.00673,0.00708,NA
