#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:15
# Update Date: 2019-09-10
# Update Time: 07:56:17
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:47:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-06-16,2014,167,42,oregonYP_2014_06_16_120109.jpg,97.66708,88.78109,35.97221,0.39916,0.43911,90.81666,9.96839,84.48484,9.16438,37.36295,7.66874,-0.0360611213832084,0.0134211903867865,-0.0377012466672152,-0.0280519361626059,-0.0153145466585842,0.42784,0.01533,0.42838,0.43911,0.44856,69.03306,0,0,0,0,0,-0.02553,-0.02859,-0.02017,-0.00729,0.41814,0.42048,0.42959,0.43527,0.00482,0.00484,0.00564,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-06-17,2014,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0252,-0.02824,-0.01986,-0.00694,0.41794,0.42026,0.42936,0.4351,0.00485,0.00487,0.00568,0.00746,0.00451,0.00462,0.00465,0.00493,NA
2014-06-18,2014,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02485,-0.02786,-0.01953,-0.00657,0.41774,0.42005,0.42915,0.43493,0.00487,0.00489,0.0057,0.00749,0.00453,0.00464,0.00467,0.00495,NA
2014-06-19,2014,170,55,oregonYP_2014_06_19_120129.jpg,99.98372,90.8834,38.67103,0.39594,0.43559,94.97927,9.15492,89.08215,8.0288,42.48121,6.46327,-0.0317328063313827,0.0206476986200507,-0.0362155973072451,-0.0274865044438672,-0.021484836108557,0.4194,0.01803,0.42194,0.43013,0.4359,69.09535,0,0,0,0,0,-0.02448,-0.02746,-0.01917,-0.0062,0.41754,0.41984,0.42893,0.43477,0.00487,0.0049,0.00571,0.00751,0.00454,0.00465,0.00468,0.00496,NA
2014-06-20,2014,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02408,-0.02702,-0.01877,-0.00582,0.41735,0.41964,0.42873,0.43462,0.00486,0.00488,0.00569,0.00749,0.00453,0.00464,0.00467,0.00495,NA
2014-06-21,2014,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02367,-0.02655,-0.01834,-0.00544,0.41717,0.41944,0.42854,0.43449,0.00483,0.00486,0.00566,0.00746,0.00451,0.00462,0.00465,0.00492,NA
2014-06-22,2014,173,38,oregonYP_2014_06_22_120107.jpg,100.7274,90.97035,34.51098,0.40215,0.44529,96.57008,7.60687,88.60058,7.10907,37.17986,6.45154,-0.0430659603916212,0.00902408888774479,-0.0447188923115476,-0.0385212835370001,-0.0322041167869633,0.4348,0.01198,0.43709,0.44369,0.44549,69.09395,0,0,0,0,0,-0.02324,-0.02605,-0.01788,-0.00504,0.417,0.41924,0.42835,0.43439,0.0048,0.00482,0.00562,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-06-23,2014,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02279,-0.02552,-0.0174,-0.00464,0.41683,0.41905,0.42817,0.4343,0.00476,0.00478,0.00557,0.00735,0.00444,0.00455,0.00458,0.00485,NA
2014-06-24,2014,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02234,-0.02498,-0.0169,-0.00424,0.41668,0.41886,0.42801,0.43424,0.00471,0.00473,0.00552,0.00728,0.0044,0.00451,0.00454,0.00481,NA
2014-06-25,2014,176,49,oregonYP_2014_06_25_120110.jpg,88.12001,85.3934,31.81633,0.41588,0.42916,91.36321,7.77148,88.14768,6.45048,40.23183,7.59565,-0.0174694384769638,0.0273776631539149,-0.0202459496396645,-0.0137639823158033,0.00815674961309487,0.41635,0.02305,0.42117,0.43147,0.43522,69.01678,0,0,0,0,0,-0.02188,-0.02442,-0.01639,-0.00384,0.41653,0.41868,0.42785,0.43419,0.00467,0.00469,0.00547,0.00721,0.00436,0.00447,0.0045,0.00476,NA
2014-06-26,2014,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02142,-0.02385,-0.01586,-0.00344,0.41639,0.41851,0.42771,0.43415,0.00463,0.00465,0.00542,0.00715,0.00432,0.00443,0.00446,0.00472,NA
2014-06-27,2014,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02095,-0.02328,-0.01533,-0.00304,0.41626,0.41834,0.42757,0.43413,0.0046,0.00462,0.00538,0.00711,0.00429,0.0044,0.00443,0.00469,NA
2014-06-28,2014,179,48,oregonYP_2014_06_28_120109.jpg,98.98339,91.67381,37.78681,0.4013,0.43329,93.58683,8.49034,89.9942,8.64242,42.2958,8.55719,-0.0197724069343259,0.0208808403965132,-0.0233076559501515,-0.0148754274002808,0.00198954209417242,0.41515,0.01753,0.41887,0.427,0.43323,68.90606,0,0,0,0,0,-0.02049,-0.0227,-0.01479,-0.00265,0.41614,0.41818,0.42744,0.43413,0.00457,0.0046,0.00536,0.00707,0.00427,0.00438,0.00441,0.00467,NA
2014-06-29,2014,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02003,-0.02213,-0.01426,-0.00227,0.41602,0.41803,0.42733,0.43413,0.00456,0.00459,0.00534,0.00705,0.00426,0.00437,0.0044,0.00466,NA
2014-06-30,2014,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01959,-0.02157,-0.01373,-0.00189,0.41592,0.41789,0.42723,0.43415,0.00457,0.00459,0.00535,0.00705,0.00426,0.00437,0.0044,0.00466,NA
2014-07-01,2014,182,55,oregonYP_2014_07_01_120108.jpg,97.35654,90.31797,38.68883,0.399,0.43009,92.39354,7.70753,87.68334,6.59122,40.20482,4.77377,-0.0258018371279868,0.0148103039893844,-0.0288285810406182,-0.0180580537306302,-0.00609866515504288,0.41933,0.01308,0.4196,0.42688,0.43683,68.66292,0,0,0,0,0,-0.01915,-0.02102,-0.01321,-0.00153,0.41583,0.41776,0.42713,0.43418,0.00458,0.0046,0.00537,0.00707,0.00427,0.00438,0.00441,0.00467,NA
2014-07-02,2014,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01873,-0.02048,-0.01271,-0.00118,0.41575,0.41764,0.42705,0.43421,0.00461,0.00463,0.0054,0.00711,0.00429,0.0044,0.00443,0.00469,NA
2014-07-03,2014,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01833,-0.01997,-0.01223,-0.00085,0.41567,0.41753,0.42698,0.43426,0.00464,0.00467,0.00544,0.00715,0.00432,0.00443,0.00446,0.00472,NA
2014-07-04,2014,185,56,oregonYP_2014_07_04_120113.jpg,86.96586,83.72135,32.84795,0.41134,0.42728,92.09285,8.11236,89.06832,6.86424,41.98061,7.72919,-0.0162235659886687,0.0284692063698666,-0.0207504828122862,-0.0115034109334577,-5.45382266578021e-05,0.41311,0.02255,0.41704,0.42633,0.43182,68.4123,0,0,0,0,0,-0.01795,-0.01948,-0.01177,-0.00053,0.41561,0.41743,0.42692,0.4343,0.00469,0.00471,0.00549,0.00721,0.00436,0.00447,0.0045,0.00476,NA
2014-07-05,2014,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01759,-0.01902,-0.01134,-0.00023,0.41556,0.41734,0.42688,0.43436,0.00474,0.00476,0.00555,0.00728,0.0044,0.00451,0.00454,0.00481,NA
2014-07-06,2014,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01726,-0.0186,-0.01094,5e-05,0.41552,0.41726,0.42685,0.43442,0.00478,0.00481,0.0056,0.00735,0.00444,0.00455,0.00458,0.00485,NA
2014-07-07,2014,188,48,oregonYP_2014_07_07_120107.jpg,95.40113,90.10925,39.22063,0.40096,0.42451,91.21787,8.20994,88.09691,7.23624,42.29915,4.25288,-0.0170298936454036,0.00939312132170975,-0.014716229131518,-0.00849085092475439,-0.00661036296180639,0.41129,0.01203,0.40928,0.4201,0.42731,68.21028,0,0,0,0,0,-0.01696,-0.01822,-0.01058,3e-04,0.41549,0.4172,0.42682,0.43448,0.00483,0.00485,0.00566,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-07-08,2014,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0167,-0.01788,-0.01026,0.00053,0.41547,0.41715,0.42682,0.43454,0.00487,0.00489,0.0057,0.00746,0.00451,0.00462,0.00465,0.00492,NA
2014-07-09,2014,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01647,-0.01759,-0.00999,0.00073,0.41547,0.41712,0.42682,0.4346,0.00489,0.00492,0.00573,0.00749,0.00453,0.00464,0.00467,0.00495,NA
2014-07-10,2014,191,47,oregonYP_2014_07_10_120109.jpg,94.84163,89.61393,39.20936,0.40066,0.42403,88.05061,8.90473,85.18384,8.23715,40.28362,6.8743,-0.0163209603008688,0.0128738551715643,-0.0151794381527859,-0.0104086256204072,-0.00135465890236815,0.41272,0.01527,0.41076,0.41949,0.43424,67.73229,0,0,0,0,0,-0.01628,-0.01736,-0.00976,0.00091,0.41547,0.4171,0.42684,0.43466,0.0049,0.00493,0.00575,0.00751,0.00454,0.00465,0.00468,0.00496,NA
2014-07-11,2014,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01609,-0.01713,-0.00954,0.00109,0.41548,0.41708,0.42687,0.43472,0.0049,0.00492,0.00574,0.00749,0.00453,0.00464,0.00467,0.00495,NA
2014-07-12,2014,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01585,-0.01685,-0.00926,0.00131,0.41548,0.41706,0.4269,0.43478,0.00488,0.00491,0.00572,0.00746,0.00451,0.00462,0.00465,0.00492,NA
2014-07-13,2014,194,46,oregonYP_2014_07_13_120111.jpg,99.71973,92.33112,33.53832,0.40929,0.44204,89.83124,8.06454,87.82839,7.44302,39.75555,6.88905,-0.0110812550663322,0.0259252248060789,-0.0115109237682699,-0.00403007200679755,0.0150900797189434,0.41346,0.02233,0.41444,0.42796,0.43975,67.3094,0,0,0,0,0,-0.01558,-0.01655,-0.00895,0.00157,0.41549,0.41703,0.42694,0.43484,0.00486,0.00488,0.00569,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-07-14,2014,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01527,-0.01621,-0.00861,0.00186,0.41549,0.41699,0.42699,0.4349,0.00482,0.00484,0.00565,0.00735,0.00444,0.00455,0.00458,0.00485,NA
2014-07-15,2014,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01495,-0.01585,-0.00824,0.00217,0.41549,0.41696,0.42704,0.43497,0.00478,0.00481,0.0056,0.00728,0.0044,0.00451,0.00454,0.00481,NA
2014-07-16,2014,197,33,oregonYP_2014_07_16_103107.jpg,101.76447,97.76817,38.45527,0.41081,0.4276,90.18007,8.66269,86.63399,8.14719,41.08185,6.27448,-0.0199626810864151,0.0122940094789273,-0.0192540360079604,-0.0111173400000955,-0.00609933697951454,0.41408,0.01399,0.41459,0.42695,0.43219,66.46382,0,0,0,0,0,-0.01461,-0.01549,-0.00786,0.00249,0.41549,0.41693,0.42711,0.43503,0.00475,0.00477,0.00556,0.00722,0.00436,0.00447,0.0045,0.00476,NA
2014-07-17,2014,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01427,-0.01511,-0.00747,0.00282,0.4155,0.4169,0.42718,0.4351,0.00472,0.00474,0.00552,0.00716,0.00432,0.00443,0.00446,0.00472,NA
2014-07-18,2014,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01393,-0.01475,-0.00708,0.00315,0.41551,0.41687,0.42726,0.43518,0.00469,0.00471,0.0055,0.00711,0.0043,0.0044,0.00443,0.00469,NA
2014-07-19,2014,200,52,oregonYP_2014_07_19_113108.jpg,96.10381,91.87439,38.99018,0.40479,0.42342,89.67042,7.93432,86.85947,7.29944,39.71658,5.21611,-0.0157293085056772,0.011326546900658,-0.0157580018420373,-0.00933491075419335,-0.00286777545911095,0.41467,0.01274,0.41622,0.42256,0.42975,66.48368,0,0,0,0,0,-0.01359,-0.01439,-0.0067,0.00346,0.41553,0.41686,0.42734,0.43526,0.00468,0.0047,0.00548,0.00707,0.00427,0.00438,0.00441,0.00467,NA
2014-07-20,2014,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01328,-0.01405,-0.00633,0.00377,0.41556,0.41684,0.42744,0.43534,0.00467,0.0047,0.00547,0.00705,0.00426,0.00437,0.0044,0.00466,NA
2014-07-21,2014,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01299,-0.01374,-0.006,0.00404,0.4156,0.41684,0.42755,0.43544,0.00468,0.0047,0.00548,0.00705,0.00426,0.00437,0.0044,0.00466,NA
2014-07-22,2014,203,56,oregonYP_2014_07_22_120109.jpg,87.53848,87.59847,36.74254,0.41344,0.41315,85.48796,6.56738,85.09462,7.87896,37.61092,8.49642,-0.00303809681193482,0.0210220012276679,-0.00329892176102984,0.00893307195919691,0.0213584147270908,0.4119,0.01706,0.41312,0.42362,0.43422,66.01232,0,0,0,0,0,-0.01273,-0.01346,-0.00569,0.00429,0.41565,0.41686,0.42766,0.43553,0.0047,0.00472,0.00551,0.00707,0.00428,0.00438,0.00441,0.00467,NA
2014-07-23,2014,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01251,-0.01322,-0.00543,0.0045,0.41571,0.41688,0.42779,0.43564,0.00473,0.00475,0.00554,0.00711,0.0043,0.0044,0.00443,0.00469,NA
2014-07-24,2014,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01233,-0.01303,-0.00521,0.00466,0.41578,0.41692,0.42792,0.43575,0.00477,0.00479,0.00559,0.00716,0.00433,0.00443,0.00446,0.00473,NA
2014-07-25,2014,206,36,oregonYP_2014_07_25_113105.jpg,96.02429,92.45782,41.2694,0.40243,0.41795,91.13341,6.68709,89.19201,6.16629,44.30347,3.58124,-0.0106077103728841,0.00920584758071332,-0.0116284618181321,-0.00486745517072181,0.00167130514704446,0.40555,0.0104,0.4068,0.41532,0.41843,64.83938,0,0,0,0,0,-0.01222,-0.0129,-0.00505,0.00477,0.41587,0.41698,0.42806,0.43588,0.00482,0.00484,0.00564,0.00722,0.00436,0.00447,0.0045,0.00477,NA
2014-07-26,2014,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01216,-0.01284,-0.00496,0.00482,0.41598,0.41706,0.42822,0.43601,0.00486,0.00489,0.0057,0.00729,0.0044,0.00451,0.00454,0.00481,NA
2014-07-27,2014,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01218,-0.01285,-0.00494,0.0048,0.41611,0.41716,0.42838,0.43615,0.00491,0.00494,0.00575,0.00735,0.00444,0.00455,0.00458,0.00485,NA
2014-07-28,2014,209,34,oregonYP_2014_07_28_120112.jpg,94.39919,89.57905,38.12523,0.40332,0.42502,88.81862,8.00183,87.14376,7.83319,39.18453,8.37119,-0.00959047570818413,0.0203301327903969,-0.0116314283763599,-0.00242717948205692,0.0210324017763262,0.41386,0.0211,0.41879,0.42854,0.43772,64.41575,0,0,0,0,0,-0.01227,-0.01293,-0.00501,0.00471,0.41626,0.41728,0.42856,0.43631,0.00496,0.00498,0.00581,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-07-29,2014,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01245,-0.01311,-0.00516,0.00453,0.41643,0.41743,0.42875,0.43647,0.00499,0.00502,0.00585,0.00746,0.00451,0.00462,0.00465,0.00493,NA
2014-07-30,2014,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01272,-0.01338,-0.00541,0.00426,0.41662,0.41761,0.42894,0.43665,0.00502,0.00504,0.00588,0.0075,0.00453,0.00464,0.00467,0.00495,NA
2014-07-31,2014,212,30,oregonYP_2014_07_31_120108.jpg,95.62475,91.66421,38.42303,0.40611,0.42366,92.19139,7.90554,90.47889,6.89711,42.79517,8.13293,-0.00898034649078825,0.0257762502543993,-0.00984929160664572,-0.00485020563547556,0.00923140061162202,0.40918,0.02316,0.41443,0.42272,0.42887,63.69383,0,0,0,0,0,-0.01309,-0.01375,-0.00577,0.0039,0.41684,0.41781,0.42915,0.43684,0.00503,0.00505,0.00589,0.00751,0.00454,0.00465,0.00468,0.00496,NA
2014-08-01,2014,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01359,-0.01426,-0.00625,0.00342,0.4171,0.41806,0.4294,0.43705,0.00502,0.00504,0.00588,0.0075,0.00453,0.00464,0.00467,0.00495,NA
2014-08-02,2014,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01421,-0.0149,-0.00687,0.00284,0.41742,0.41838,0.42969,0.43731,0.00499,0.00502,0.00585,0.00746,0.00451,0.00462,0.00465,0.00493,NA
2014-08-03,2014,215,45,oregonYP_2014_08_03_120108.jpg,103.25162,93.29789,31.66599,0.40881,0.45243,93.63839,7.72427,83.68571,8.54113,29.04279,5.91008,-0.0570543186840166,0.0206329875060245,-0.0507177566904311,-0.0419536175693549,-0.033799355711598,0.45498,0.01604,0.45211,0.46535,0.47655,63.01512,0,1,1,1,0,-0.01495,-0.01568,-0.00762,0.00215,0.41779,0.41875,0.43003,0.43761,0.00496,0.00498,0.00581,0.00741,0.00448,0.00459,0.00462,0.00489,NA
2014-08-04,2014,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0158,-0.01657,-0.00848,0.00137,0.4182,0.41917,0.4304,0.43793,0.00492,0.00494,0.00576,0.00735,0.00444,0.00455,0.00458,0.00485,NA
2014-08-05,2014,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01675,-0.01756,-0.00944,0.00051,0.41865,0.41963,0.43081,0.43829,0.00487,0.00489,0.0057,0.00729,0.0044,0.00451,0.00454,0.00481,NA
2014-08-06,2014,218,48,oregonYP_2014_08_06_113108.jpg,95.60809,91.15682,40.67026,0.4008,0.42038,90.10164,8.21503,86.39276,7.36043,38.74017,7.74271,-0.0207157136979204,0.0178086305059791,-0.0164900848019728,-0.00953508730710367,-0.00369496090543791,0.41923,0.01995,0.41664,0.43726,0.44713,62.39973,0,0,0,0,0,-0.01778,-0.01864,-0.01049,-0.00042,0.41913,0.42014,0.43125,0.43866,0.00482,0.00485,0.00565,0.00722,0.00436,0.00447,0.0045,0.00477,NA
2014-08-07,2014,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.01888,-0.01981,-0.01162,-0.00142,0.41965,0.42067,0.43172,0.43906,0.00478,0.0048,0.0056,0.00716,0.00433,0.00443,0.00446,0.00473,NA
2014-08-08,2014,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02005,-0.02104,-0.01281,-0.00247,0.42018,0.42123,0.43221,0.43948,0.00474,0.00477,0.00556,0.00711,0.0043,0.0044,0.00443,0.0047,NA
2014-08-09,2014,221,47,oregonYP_2014_08_09_113111.jpg,103.56204,97.82177,37.08759,0.4102,0.43427,90.7546,7.99962,87.00497,7.0667,38.87706,5.50993,-0.0207944930314641,0.0174466071417636,-0.0224249574401215,-0.0152372991544516,-0.00902047923333187,0.41893,0.01687,0.421,0.43224,0.43578,61.37116,0,0,0,0,0,-0.02126,-0.02232,-0.01405,-0.00357,0.42074,0.42182,0.43271,0.43991,0.00471,0.00474,0.00552,0.00708,0.00428,0.00438,0.00441,0.00467,NA
2014-08-10,2014,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02251,-0.02364,-0.01534,-0.0047,0.42131,0.42242,0.43323,0.44035,0.0047,0.00472,0.0055,0.00706,0.00427,0.00437,0.0044,0.00466,NA
2014-08-11,2014,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02379,-0.02499,-0.01664,-0.00586,0.42189,0.42302,0.43375,0.4408,0.00469,0.00472,0.0055,0.00706,0.00427,0.00437,0.0044,0.00466,NA
2014-08-12,2014,224,45,oregonYP_2014_08_12_120727.jpg,97.68423,98.77121,40.53888,0.41677,0.41218,88.15397,8.9585,85.84182,8.46075,37.27039,7.69468,-0.0131062256317151,0.0156615968567305,-0.0117587081699365,-0.00536622567061243,0.00885378013426784,0.41792,0.01666,0.41878,0.43255,0.43748,60.70236,0,0,0,0,0,-0.02508,-0.02636,-0.01797,-0.00704,0.42248,0.42363,0.43428,0.44125,0.0047,0.00472,0.0055,0.00708,0.00428,0.00438,0.00441,0.00467,NA
2014-08-13,2014,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02638,-0.02772,-0.01929,-0.00822,0.42306,0.42424,0.4348,0.4417,0.00472,0.00474,0.00553,0.00711,0.0043,0.0044,0.00443,0.00469,NA
2014-08-14,2014,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.02766,-0.02908,-0.02061,-0.0094,0.42363,0.42484,0.43531,0.44214,0.00475,0.00477,0.00556,0.00716,0.00433,0.00443,0.00446,0.00473,NA
2014-08-15,2014,227,44,oregonYP_2014_08_15_123114.jpg,98.10961,91.43402,35.23452,0.40677,0.43647,89.54958,10.07399,86.13642,8.31387,37.16592,6.5014,-0.0186187697976765,0.0236557853974595,-0.0247689942291759,-0.0128249455480962,0.0218103943711321,0.42084,0.01916,0.42596,0.43489,0.44141,59.79971,0,0,0,0,0,-0.02893,-0.03042,-0.02191,-0.01057,0.4242,0.42543,0.43581,0.44258,0.00478,0.0048,0.0056,0.00722,0.00436,0.00447,0.0045,0.00476,NA
2014-08-16,2014,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.03017,-0.03171,-0.02317,-0.01172,0.42474,0.426,0.4363,0.443,0.00482,0.00484,0.00564,0.00728,0.0044,0.00451,0.00454,0.00481,NA
2014-08-17,2014,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.03136,-0.03296,-0.02438,-0.01283,0.42527,0.42654,0.43676,0.44341,0.00486,0.00488,0.00569,0.00734,0.00444,0.00455,0.00458,0.00485,NA
