#
# 3-day summary product time series for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 49.53624
# Lon: -124.901994
# Elev: 173
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:29:43
# Update Date: 2019-09-10
# Update Time: 09:30:43
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:47:57
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-30,2018,242,67,vancouverisland_2018_08_30_120007.jpg,50.87457,60.73519,44.04613,0.39019,0.32684,63.16879,8.75611,72.38956,8.54292,49.26291,4.06575,0.0693842359977207,0.0158161427895931,0.0637421952807544,0.0809714654473322,0.090982050839784,0.34084,0.01239,0.34587,0.34937,0.35339,49.56999,NA,0,0,0,0,0.06343,0.06414,0.07278,0.08023,0.34073,0.34173,0.34851,0.35395,0.00449,0.0051,0.00422,0.00544,0.00367,0.00423,0.00402,0.00402,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0644,0.06491,0.07325,0.08078,0.33983,0.34098,0.34755,0.35284,0.00456,0.00518,0.00429,0.00552,0.00373,0.0043,0.00408,0.00408,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06526,0.06558,0.07368,0.08128,0.33903,0.34029,0.34671,0.35188,0.00462,0.00525,0.00435,0.00559,0.00377,0.00436,0.00414,0.00414,NA
2018-09-02,2018,245,66,vancouverisland_2018_09_02_120008.jpg,67.87291,77.14617,50.84059,0.39388,0.34654,64.0004,6.78056,72.5395,6.99816,49.20251,3.64063,0.0630748366930997,0.0122641974369446,0.0618367000581733,0.0691469600844652,0.0792754439629819,0.34414,0.00838,0.34654,0.34954,0.35262,48.48023,NA,0,0,0,0,0.06595,0.06612,0.07406,0.08173,0.33835,0.33968,0.34604,0.35113,0.00465,0.00528,0.00438,0.00563,0.0038,0.00439,0.00416,0.00416,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0666,0.06664,0.07446,0.0822,0.33769,0.33905,0.34542,0.35045,0.00464,0.00527,0.00437,0.00562,0.00379,0.00438,0.00415,0.00416,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06736,0.06726,0.07498,0.08279,0.33694,0.33831,0.34473,0.3497,0.0046,0.00523,0.00433,0.00557,0.00376,0.00434,0.00412,0.00412,NA
2018-09-05,2018,248,66,vancouverisland_2018_09_05_120007.jpg,70.35369,79.30902,51.75977,0.39374,0.34928,67.37022,5.82045,75.43551,6.93077,50.44427,4.3891,0.0562482292084064,0.0103706729483062,0.0588794511836349,0.060664373598389,0.0626264624606054,0.34868,0.00618,0.34864,0.3496,0.35354,47.37037,NA,0,0,0,0,0.06821,0.06797,0.07559,0.08345,0.33612,0.33748,0.34399,0.34891,0.00455,0.00516,0.00428,0.0055,0.00371,0.00429,0.00407,0.00407,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06911,0.06873,0.07627,0.08419,0.33525,0.33658,0.34321,0.34809,0.00449,0.0051,0.00422,0.00543,0.00366,0.00423,0.00402,0.00402,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07005,0.06954,0.07699,0.08497,0.33435,0.33563,0.34241,0.34725,0.00443,0.00503,0.00417,0.00537,0.00362,0.00418,0.00397,0.00397,NA
2018-09-08,2018,251,66,vancouverisland_2018_09_08_120007.jpg,57.82118,67.60085,46.60571,0.39296,0.33612,62.07181,11.85679,72.24514,13.59198,59.0542,21.21071,0.076026882975355,0.0112161092837939,0.0775845959300709,0.0814998837072514,0.0864604396574392,0.32411,0.01564,0.32857,0.33462,0.33707,46.24213,NA,0,0,0,0,0.07101,0.07036,0.07775,0.08577,0.33343,0.33466,0.34161,0.34641,0.0044,0.00499,0.00414,0.00532,0.00359,0.00415,0.00394,0.00394,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07196,0.07119,0.07852,0.08659,0.33252,0.33368,0.34082,0.34559,0.00439,0.00498,0.00413,0.00531,0.00358,0.00414,0.00393,0.00393,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07289,0.07199,0.07927,0.08739,0.33163,0.33271,0.34007,0.3448,0.00441,0.00501,0.00415,0.00534,0.0036,0.00416,0.00395,0.00395,NA
2018-09-11,2018,254,66,vancouverisland_2018_09_11_120006.jpg,81.07632,93.45211,90.07118,0.35318,0.30641,58.7365,9.35171,68.98314,10.06683,54.38074,13.8184,0.081068773353313,0.0124731893631483,0.0786290785858307,0.0864106919413628,0.0967073156685717,0.3235,0.01352,0.3247,0.33376,0.34012,45.09828,NA,0,0,0,0,0.07376,0.07275,0.08,0.08815,0.33078,0.33179,0.33935,0.34406,0.00446,0.00506,0.00419,0.0054,0.00364,0.0042,0.00399,0.00399,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07456,0.07345,0.08067,0.08887,0.32999,0.33093,0.33871,0.34338,0.00453,0.00514,0.00426,0.00548,0.0037,0.00427,0.00405,0.00406,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07527,0.07406,0.08128,0.08951,0.32928,0.33015,0.33814,0.34279,0.00461,0.00524,0.00434,0.00559,0.00377,0.00435,0.00413,0.00413,NA
2018-09-14,2018,257,22,vancouverisland_2018_09_13_173007.jpg,54.02237,62.72028,43.86022,0.39053,0.33637,54.94089,5.22004,64.3297,5.07898,46.95219,2.88473,0.0793293224137577,0.0145080346251887,0.0766370257606865,0.0812091111363593,0.0904502903610471,0.33006,0.01319,0.33166,0.33756,0.34138,43.94123,NA,0,0,0,0,0.07586,0.07457,0.0818,0.09007,0.32867,0.32947,0.33766,0.34229,0.0047,0.00534,0.00442,0.00569,0.00384,0.00443,0.00421,0.00421,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07631,0.07496,0.0822,0.09051,0.32817,0.32892,0.3373,0.3419,0.00478,0.00543,0.0045,0.00579,0.00391,0.00451,0.00428,0.00428,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07659,0.0752,0.08248,0.09081,0.3278,0.32852,0.33707,0.34164,0.00484,0.00549,0.00455,0.00586,0.00395,0.00456,0.00433,0.00433,NA
2018-09-17,2018,260,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0767,0.07527,0.08261,0.09097,0.32759,0.32829,0.33698,0.34152,0.00486,0.00552,0.00457,0.00588,0.00397,0.00458,0.00435,0.00435,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07664,0.07521,0.08263,0.09102,0.32753,0.32821,0.33706,0.34155,0.00483,0.00549,0.00455,0.00585,0.00395,0.00456,0.00433,0.00433,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07646,0.07504,0.0826,0.09103,0.3276,0.32826,0.33729,0.34171,0.00478,0.00542,0.00449,0.00578,0.0039,0.0045,0.00427,0.00428,NA
2018-09-20,2018,263,23,vancouverisland_2018_09_20_160006.jpg,75.60072,89.58861,89.63438,0.35157,0.29668,69.78978,14.52869,82.10468,16.73217,76.33909,23.68816,0.0814666452857015,0.0123614116824746,0.0797030682987013,0.0921481298386566,0.0989749044295292,0.30855,0.01522,0.30358,0.32239,0.32973,40.89201,NA,0,0,0,0,0.07617,0.07478,0.08251,0.09097,0.32778,0.32843,0.33764,0.34199,0.0047,0.00534,0.00442,0.00569,0.00384,0.00443,0.0042,0.00421,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07578,0.07444,0.08236,0.09087,0.32805,0.32869,0.33811,0.34235,0.00462,0.00525,0.00435,0.00559,0.00377,0.00436,0.00414,0.00414,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07531,0.07403,0.08216,0.0907,0.32841,0.32903,0.33865,0.3428,0.00456,0.00518,0.00429,0.00552,0.00373,0.0043,0.00408,0.00409,NA
2018-09-23,2018,266,60,vancouverisland_2018_09_23_120008.jpg,61.07203,69.23072,44.98972,0.39494,0.3484,56.24963,5.85813,65.67735,5.9562,47.49027,4.7697,0.0778950393436351,0.0135161582012532,0.0763988354314419,0.0841086005240591,0.0956402618357525,0.33178,0.01146,0.32919,0.34076,0.34782,40.50784,NA,0,0,0,0,0.07476,0.07355,0.0819,0.09048,0.32883,0.32944,0.33926,0.3433,0.00453,0.00514,0.00426,0.00548,0.0037,0.00427,0.00405,0.00406,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07415,0.073,0.08158,0.09019,0.3293,0.32991,0.33991,0.34385,0.00453,0.00514,0.00426,0.00548,0.0037,0.00427,0.00405,0.00406,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07349,0.07241,0.0812,0.08983,0.32981,0.33041,0.34057,0.34442,0.00456,0.00518,0.00429,0.00552,0.00372,0.0043,0.00408,0.00408,NA
2018-09-26,2018,269,59,vancouverisland_2018_09_26_120008.jpg,66.55624,76.10823,50.28569,0.39445,0.34494,64.85271,5.37556,73.18968,5.86005,49.36688,3.59584,0.0605389587276831,0.0104268029974808,0.0609247479005398,0.0653078298763926,0.0690261746768258,0.34593,0.00594,0.34612,0.34866,0.35218,39.35326,NA,0,0,0,0,0.07278,0.07177,0.08076,0.0894,0.33033,0.33093,0.34123,0.345,0.00461,0.00523,0.00433,0.00558,0.00376,0.00434,0.00412,0.00413,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.07205,0.07109,0.08026,0.0889,0.33086,0.33146,0.34186,0.34557,0.00466,0.00529,0.00439,0.00564,0.00381,0.0044,0.00417,0.00417,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0713,0.07039,0.0797,0.08833,0.33138,0.33199,0.34243,0.34611,0.0047,0.00534,0.00443,0.00569,0.00384,0.00444,0.00421,0.00421,NA
2018-09-29,2018,272,57,vancouverisland_2018_09_29_120006.jpg,53.73805,62.75247,43.14098,0.39311,0.33664,65.29563,10.47953,75.39059,12.03506,60.01511,19.87585,0.0719779590049704,0.0160663004153386,0.0733220972080666,0.0837176829172961,0.0922003801058596,0.32823,0.0214,0.3319,0.34652,0.34966,38.19779,NA,0,0,0,0,0.07054,0.06966,0.07907,0.08768,0.33187,0.3325,0.34294,0.34661,0.00471,0.00535,0.00444,0.00571,0.00385,0.00445,0.00422,0.00422,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06966,0.06882,0.07827,0.08684,0.33242,0.33309,0.34344,0.34713,0.00468,0.00532,0.00441,0.00567,0.00383,0.00442,0.00419,0.0042,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06858,0.06776,0.07725,0.08575,0.33312,0.33385,0.34404,0.34775,0.00462,0.00525,0.00435,0.00559,0.00377,0.00436,0.00414,0.00414,NA
2018-10-02,2018,275,55,vancouverisland_2018_10_02_120007.jpg,51.85928,60.51613,49.38111,0.37412,0.3206,57.26704,6.41875,66.35255,6.64847,50.01748,8.05164,0.0740433669867217,0.0163737853784281,0.0721095257411797,0.0788180913771205,0.0990385959271542,0.33006,0.01541,0.33096,0.34125,0.34623,37.04304,NA,0,0,0,0,0.06732,0.06653,0.07604,0.08445,0.33394,0.33477,0.34471,0.34846,0.00454,0.00515,0.00427,0.00549,0.00371,0.00428,0.00406,0.00406,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06591,0.06516,0.07467,0.08297,0.33486,0.33579,0.34544,0.34922,0.00445,0.00505,0.00418,0.00538,0.00363,0.00419,0.00398,0.00398,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0644,0.06369,0.07318,0.08136,0.33585,0.3369,0.34621,0.35004,0.00436,0.00495,0.0041,0.00528,0.00356,0.00411,0.0039,0.0039,NA
2018-10-05,2018,278,54,vancouverisland_2018_10_05_120006.jpg,57.96453,69.01831,52.50131,0.38454,0.32295,61.4089,7.44547,69.70088,7.08501,49.63385,3.30482,0.0644178707522593,0.0164371492864702,0.0584201391138287,0.081978434303561,0.0868659945998546,0.33892,0.01371,0.34616,0.34973,0.3505,35.89285,NA,0,0,0,0,0.06282,0.06215,0.07162,0.07967,0.33688,0.33806,0.34701,0.3509,0.00429,0.00487,0.00404,0.00519,0.0035,0.00404,0.00384,0.00384,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.06121,0.06057,0.07001,0.07793,0.33793,0.33924,0.34781,0.35177,0.00425,0.00482,0.00399,0.00514,0.00347,0.004,0.0038,0.0038,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05959,0.05899,0.0684,0.07619,0.33897,0.3404,0.3486,0.35264,0.00423,0.00481,0.00398,0.00513,0.00346,0.00399,0.00379,0.00379,NA
2018-10-08,2018,281,54,vancouverisland_2018_10_08_120006.jpg,54.98782,64.49303,49.57689,0.38149,0.32526,62.34998,9.32253,71.52857,10.22302,57.43408,14.34109,0.0691399341419439,0.0145764116950499,0.073095574092753,0.0794150616586391,0.0840999871414173,0.32699,0.01734,0.32443,0.34662,0.34932,34.74877,NA,0,0,0,0,0.05801,0.05745,0.06683,0.07448,0.33998,0.34153,0.34937,0.3535,0.00425,0.00483,0.004,0.00515,0.00347,0.00401,0.00381,0.00381,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05649,0.05598,0.06534,0.07286,0.34092,0.34258,0.35009,0.35433,0.0043,0.00489,0.00405,0.00521,0.00351,0.00406,0.00385,0.00385,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05508,0.05461,0.06395,0.07137,0.34177,0.34353,0.35076,0.35511,0.00437,0.00497,0.00411,0.00529,0.00357,0.00412,0.00391,0.00392,NA
2018-10-11,2018,284,51,vancouverisland_2018_10_11_120007.jpg,70.21402,78.29958,51.60685,0.39126,0.35086,62.61633,9.30681,70.0631,8.98393,49.15364,4.96164,0.0576666914437106,0.017040558597086,0.054401965057294,0.0677669931192264,0.077948043096184,0.34336,0.01344,0.34849,0.35129,0.35437,33.61481,NA,0,0,0,0,0.05381,0.05339,0.06272,0.07004,0.34251,0.34433,0.35135,0.35583,0.00445,0.00505,0.00419,0.00539,0.00364,0.0042,0.00398,0.00399,NA
2018-10-12,2018,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0527,0.05233,0.06167,0.06893,0.34311,0.34497,0.35184,0.35647,0.00452,0.00514,0.00426,0.00548,0.0037,0.00427,0.00405,0.00405,NA
2018-10-13,2018,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05181,0.05149,0.06086,0.06806,0.34355,0.34541,0.35223,0.35702,0.00458,0.0052,0.00431,0.00555,0.00374,0.00432,0.0041,0.0041,NA
2018-10-14,2018,287,51,vancouverisland_2018_10_14_120009.jpg,65.20268,72.41353,49.08485,0.38786,0.34924,67.9452,4.74832,73.89378,5.84188,50.35528,4.02002,0.0415914717256694,0.00955976410884025,0.0450585360258393,0.048364340642337,0.0510255937301197,0.3537,0.00448,0.35211,0.35555,0.35898,32.49383,NA,0,0,0,0,0.05116,0.05089,0.06031,0.06749,0.34379,0.34562,0.35249,0.35746,0.00461,0.00524,0.00434,0.00558,0.00377,0.00435,0.00413,0.00413,NA
2018-10-15,2018,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0507,0.05049,0.05996,0.06715,0.34385,0.34559,0.35263,0.35784,0.0046,0.00522,0.00433,0.00557,0.00376,0.00434,0.00412,0.00412,NA
2018-10-16,2018,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05033,0.0502,0.05972,0.06693,0.34378,0.34535,0.35268,0.35819,0.00455,0.00517,0.00428,0.00551,0.00372,0.00429,0.00407,0.00408,NA
2018-10-17,2018,290,51,vancouverisland_2018_10_17_120007.jpg,69.67927,75.38725,49.8739,0.38672,0.35744,67.4422,5.37456,72.55497,6.01406,49.29105,4.10423,0.0364190565067404,0.0102840178943276,0.0380793968805893,0.0407598084426312,0.0460934840330244,0.35635,0.00615,0.35634,0.35831,0.36361,31.3886,NA,0,0,0,0,0.05006,0.05001,0.05959,0.06683,0.3436,0.34494,0.35264,0.35853,0.00449,0.0051,0.00422,0.00543,0.00367,0.00423,0.00402,0.00402,NA
2018-10-18,2018,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04987,0.04992,0.05954,0.06683,0.34333,0.34439,0.35255,0.35885,0.00443,0.00503,0.00416,0.00536,0.00361,0.00417,0.00396,0.00396,NA
2018-10-19,2018,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04975,0.04989,0.05957,0.06692,0.34299,0.34375,0.3524,0.35915,0.00438,0.00497,0.00412,0.0053,0.00358,0.00413,0.00392,0.00392,NA
2018-10-20,2018,293,49,vancouverisland_2018_10_20_120008.jpg,64.6782,69.55001,47.21202,0.38332,0.35647,67.45326,6.61052,71.90743,6.81261,49.27726,4.18353,0.0322049743539114,0.0138929811872774,0.0332260254892647,0.0366916879090224,0.0387273767554064,0.35741,0.00894,0.35809,0.36133,0.36523,30.3024,NA,0,0,0,0,0.04969,0.04993,0.05967,0.06708,0.3426,0.34303,0.35222,0.35942,0.00435,0.00494,0.0041,0.00527,0.00356,0.00411,0.0039,0.0039,NA
2018-10-21,2018,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04968,0.05001,0.05983,0.06731,0.34217,0.3423,0.35201,0.35967,0.00436,0.00495,0.0041,0.00528,0.00356,0.00411,0.0039,0.0039,NA
2018-10-22,2018,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04971,0.05013,0.06003,0.06758,0.34174,0.34156,0.35181,0.3599,0.00439,0.00499,0.00413,0.00532,0.00359,0.00414,0.00393,0.00393,NA
2018-10-23,2018,296,47,vancouverisland_2018_10_23_120007.jpg,52.73248,56.70299,39.82691,0.37989,0.35329,61.80343,11.64449,67.13644,12.07063,50.48851,14.06168,0.0423296712363596,0.0193049078170711,0.0390754284928085,0.0557995996614301,0.0647899282267601,0.34526,0.01725,0.34862,0.35831,0.36387,29.23824,NA,0,0,0,0,0.04977,0.05027,0.06026,0.0679,0.34132,0.34088,0.35161,0.36009,0.00444,0.00505,0.00418,0.00538,0.00363,0.00419,0.00398,0.00398,NA
2018-10-24,2018,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04984,0.0504,0.06051,0.06824,0.34092,0.34027,0.35143,0.36026,0.0045,0.00511,0.00424,0.00545,0.00368,0.00425,0.00403,0.00403,NA
2018-10-25,2018,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04993,0.05054,0.06078,0.06859,0.34058,0.33977,0.35129,0.3604,0.00455,0.00516,0.00428,0.00551,0.00371,0.00429,0.00407,0.00407,NA
2018-10-26,2018,299,45,vancouverisland_2018_10_26_120008.jpg,67.33221,71.45141,48.9534,0.38059,0.35865,62.71868,13.90366,70.12873,15.52141,58.04888,21.4664,0.0562350226619601,0.0239299252691278,0.0547360377794325,0.0696397747256128,0.0860622662725306,0.33132,0.02405,0.33488,0.34347,0.36233,28.19899,NA,0,0,0,0,0.05001,0.05064,0.06104,0.06895,0.3403,0.33943,0.35121,0.36051,0.00457,0.00519,0.0043,0.00553,0.00373,0.00431,0.00409,0.00409,NA
2018-10-27,2018,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0502,0.05084,0.06142,0.06943,0.34001,0.33913,0.35111,0.36055,0.00455,0.00516,0.00428,0.0055,0.00371,0.00429,0.00407,0.00407,NA
2018-10-28,2018,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05059,0.05124,0.06201,0.07015,0.33959,0.33873,0.35094,0.36048,0.0045,0.00511,0.00423,0.00544,0.00367,0.00424,0.00403,0.00403,NA
2018-10-29,2018,302,45,vancouverisland_2018_10_29_120006.jpg,51.15093,57.74346,44.82741,0.37564,0.33275,53.5216,5.80794,60.72942,5.58857,47.34197,4.68824,0.0637423152677109,0.0159743420028726,0.062661709174895,0.0757041527908888,0.0826542161926806,0.3309,0.01489,0.33095,0.33833,0.35223,27.18775,NA,0,0,0,0,0.05114,0.05182,0.06278,0.07107,0.33907,0.33825,0.35069,0.36032,0.00443,0.00503,0.00417,0.00536,0.00362,0.00418,0.00396,0.00397,NA
2018-10-30,2018,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05185,0.05253,0.06371,0.07216,0.33847,0.33771,0.35039,0.36008,0.00435,0.00494,0.0041,0.00527,0.00356,0.00411,0.0039,0.0039,NA
2018-10-31,2018,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05266,0.05336,0.06476,0.07339,0.3378,0.33712,0.35005,0.35977,0.00428,0.00487,0.00403,0.00519,0.0035,0.00404,0.00383,0.00384,NA
2018-11-01,2018,305,45,vancouverisland_2018_11_01_120005.jpg,90.77489,106.51891,110.46159,0.34612,0.29496,75.0196,15.32596,86.57439,18.7338,83.57786,28.01862,0.0699766260626299,0.0178281315871834,0.0724330981772828,0.080579899417199,0.0877400148851289,0.31083,0.02434,0.30214,0.3329,0.34353,26.2072,NA,0,0,0,0,0.05357,0.05428,0.0659,0.07473,0.33708,0.33649,0.34967,0.35942,0.00423,0.0048,0.00398,0.00512,0.00346,0.00399,0.00379,0.00379,NA
2018-11-02,2018,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05454,0.05526,0.0671,0.07614,0.33633,0.33585,0.34926,0.35903,0.0042,0.00477,0.00395,0.00509,0.00343,0.00396,0.00376,0.00376,NA
